"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL206188";"";"0";"406.35";"1";"5.13";"22";"O=C(NC[C@@H]1CCC[C@H]1C(O)CCc1ccccc1)c1cc(Cl)cc(Cl)c1";"Ki";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL866524";"Inhibition of peripheral nerve sodium channel NaV1.7";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138981";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL205412";"";"0";"589.64";"1";"4.59";"2";"CN(Cc1ccc(-c2ccccc2S(N)(=O)=O)cc1)C(=O)[C@@H]1CCC[C@H]1C(=O)NCc1ccc(OC(F)(F)F)cc1";"Ki";"'='";"290.0";"nM";"6.54";"";"";"UO_0000065";"11.09";"0.22";"1.95";"5.50";"0";"CHEMBL866524";"Inhibition of peripheral nerve sodium channel NaV1.7";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138981";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL3918848";"";"0";"428.45";"0";"2.77";"BDBM196485";"N#Cc1ccc(Oc2ccc(-n3nc(C(=O)NCC(O)CO)c4ccccc43)cc2)cc1";"Ki";"'='";"930.0";"nM";"6.03";"";"349396";"UO_0000065";"14.08";"0.26";"3.26";"5.01";"0";"CHEMBL3887702";"Electrophysiology Assay: For electrophysiological recordings the external solution was either standard, DMEM supplemented with 10 mM HEPES (pH adjusted to 7.34 with NaOH and the osmolarity adjusted to 320) or Tyrodes salt solution (Sigma, USA) supplemented with 10 mM HEPES (pH adjusted to 7.4 with NaOH; osmolarity=320). The internal pipette solution contained (in mM): NaCl (10), CsF (140), CaCl2 (1), MgCl2 (5), EGTA (11), HEPES (10: pH 7.4, 305 mOsm). Compounds were prepared first as series of stock solutions in DMSO and then dissolved in external solution; DMSO content in final dilutions did not exceed 0.3%. At this concentration, DMSO did not affect sodium currents. Vehicle solution used to establish base line was also contacting 0.3% DMSO.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886412";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL4113274";"";"0";"444.37";"0";"3.63";"BDBM179922";"[C-]#[N+]c1ccc(Oc2ccc(-c3nc(C(N)=O)cc([C@H](O)CO)n3)cc2)cc1C(F)(F)F";"Ki";"'='";"195.0";"nM";"6.71";"";"326612";"UO_0000065";"15.10";"0.29";"3.08";"5.46";"0";"CHEMBL3887253";"Electrophysiology Assay: Electrophysiology: On the day of experimentation, the 35 mm dish was placed on the stage of an inverted microscope equipped with a perfusion system that continuously perfuses the culture dish with fresh recording media. A gravity driven superfusion system was used to apply test solutions directly to the cell under evaluation. This system consists of an array of glass pipette glass connected to a motorized horizontal translator. The outlet of the shooter was positioned approximately 100 um from the cell of interest.Whole cell currents were recorded using the whole-cell patch clamp configuration using an Axopatch 200B amplifier (Axon Instruments, Foster City Calif.), 1322A A/D converter (Axon Instruments) and pClamp software (v. 8; Axon Instruments) and stored on a personal computer. Gigaseals were formed and the whole-cell configuration was established in voltage clamp mode, and membrane currents generated by hNav1.7 were recorded in gap-free mode.";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886240";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL4115219";"";"0";"444.37";"0";"3.63";"BDBM179920";"[C-]#[N+]c1cc(Oc2ccc(-c3nc(C(N)=O)cc([C@H](O)CO)n3)cc2)ccc1C(F)(F)F";"Ki";"'='";"147.0";"nM";"6.83";"";"326610";"UO_0000065";"15.38";"0.29";"3.20";"5.56";"0";"CHEMBL3887253";"Electrophysiology Assay: Electrophysiology: On the day of experimentation, the 35 mm dish was placed on the stage of an inverted microscope equipped with a perfusion system that continuously perfuses the culture dish with fresh recording media. A gravity driven superfusion system was used to apply test solutions directly to the cell under evaluation. This system consists of an array of glass pipette glass connected to a motorized horizontal translator. The outlet of the shooter was positioned approximately 100 um from the cell of interest.Whole cell currents were recorded using the whole-cell patch clamp configuration using an Axopatch 200B amplifier (Axon Instruments, Foster City Calif.), 1322A A/D converter (Axon Instruments) and pClamp software (v. 8; Axon Instruments) and stored on a personal computer. Gigaseals were formed and the whole-cell configuration was established in voltage clamp mode, and membrane currents generated by hNav1.7 were recorded in gap-free mode.";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886240";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3913084";"";"0";"381.37";"0";"2.07";"BDBM185913";"NC(=O)CNc1cc(C(N)=O)nc(-c2ccc(Oc3ccc(F)cc3)cc2)n1";"Ki";"'='";"590.0";"nM";"6.23";"";"335455";"UO_0000065";"16.33";"0.30";"4.16";"4.68";"0";"CHEMBL3887385";"Electrophysiology Assay: For electrophysiological recordings the external solution was either standard, DMEM supplemented with 10 mM HEPES (pH adjusted to 7.34 with NaOH and the osmolarity adjusted to 320) or Tyrodes salt solution (Sigma, USA) supplemented with 10 mM HEPES (pH adjusted to 7.4 with NaOH; osmolarity=320). The internal pipette solution contained (in mM): NaCl (10), CsF (140), CaCl2 (1), MgCl2 (5), EGTA (11), HEPES (10: pH 7.4, 305 mOsm). Compounds were prepared first as a series of stock solutions in DMSO and then dissolved in external solution; DMSO content in final dilutions did not exceed 0.3%. At this concentration, DMSO did not affect sodium currents. Vehicle solution used to establish base line was also contacting 0.3% DMSO.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886298";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3978885";"";"0";"452.43";"1";"5.21";"BDBM196457";"N#Cc1cc(Oc2ccc(-n3cc(C[C@H](O)CO)c4ccccc43)cc2)ccc1C(F)(F)F";"Ki";"'='";"70.0";"nM";"7.16";"";"349388";"UO_0000065";"15.81";"0.30";"1.94";"9.12";"0";"CHEMBL3887702";"Electrophysiology Assay: For electrophysiological recordings the external solution was either standard, DMEM supplemented with 10 mM HEPES (pH adjusted to 7.34 with NaOH and the osmolarity adjusted to 320) or Tyrodes salt solution (Sigma, USA) supplemented with 10 mM HEPES (pH adjusted to 7.4 with NaOH; osmolarity=320). The internal pipette solution contained (in mM): NaCl (10), CsF (140), CaCl2 (1), MgCl2 (5), EGTA (11), HEPES (10: pH 7.4, 305 mOsm). Compounds were prepared first as series of stock solutions in DMSO and then dissolved in external solution; DMSO content in final dilutions did not exceed 0.3%. At this concentration, DMSO did not affect sodium currents. Vehicle solution used to establish base line was also contacting 0.3% DMSO.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886412";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3975027";"";"0";"468.58";"1";"6.66";"BDBM186023";"CN1[C@H]2CCC[C@@H]1C[C@H](Nc1nc(-c3ccc(Oc4ccc(F)cc4)cc3)c3ccccc3n1)C2";"Ki";"'='";"20.0";"nM";"7.70";"";"335511";"UO_0000065";"16.43";"0.30";"1.04";"15.31";"0";"CHEMBL3887389";"Electrophysiology Assay: After establishing the whole-cell configuration in voltage clamp mode, voltage protocols were run to establish the 1) test potential, 2) holding potential, and 3) the conditioning potential for each cell. After establishing the whole-cell configuration in voltage clamp mode, a standard I-V protocol was run to determine the potential at which the maximal current (Imax) is elicited. This potential was the test potential (Vt). To determine a conditioning potential at which 100% of channels were in the inactivated state, a standard steady-state inactivation (SSIN) protocol was run using a series of fifteen 100 ms-long depolarizing prepulses, incrementing in 10 mV steps, immediately followed by a 5 ms testing pulse, Vt, to Vmax. This protocol also permitted determination of the holding potential at which all channels are in the resting state.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886300";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3932384";"";"0";"444.37";"0";"3.63";"BDBM179921";"[C-]#[N+]c1ccc(Oc2ccc(-c3nc(C(N)=O)cc([C@@H](O)CO)n3)cc2)cc1C(F)(F)F";"Ki";"'='";"400.0";"nM";"6.40";"";"326611";"UO_0000065";"14.40";"0.27";"2.77";"5.20";"0";"CHEMBL3887253";"Electrophysiology Assay: Electrophysiology: On the day of experimentation, the 35 mm dish was placed on the stage of an inverted microscope equipped with a perfusion system that continuously perfuses the culture dish with fresh recording media. A gravity driven superfusion system was used to apply test solutions directly to the cell under evaluation. This system consists of an array of glass pipette glass connected to a motorized horizontal translator. The outlet of the shooter was positioned approximately 100 um from the cell of interest.Whole cell currents were recorded using the whole-cell patch clamp configuration using an Axopatch 200B amplifier (Axon Instruments, Foster City Calif.), 1322A A/D converter (Axon Instruments) and pClamp software (v. 8; Axon Instruments) and stored on a personal computer. Gigaseals were formed and the whole-cell configuration was established in voltage clamp mode, and membrane currents generated by hNav1.7 were recorded in gap-free mode.";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886240";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL4474681";"";"0";"538.53";"1";"4.05";"25";"O=S(=O)(Nc1ccncn1)c1cc2c(cc1F)[C@@H](N1CC[C@H](C(F)(F)F)C[C@@H]1c1ccncn1)CCO2";"Ki";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"16.39";"0.33";"4.77";"8.01";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL3341990";"";"0";"448.56";"1";"5.35";"BDBM236497";"Cc1cc(C(=O)NCC[N+]2(C)CCCCC2)cc(-c2ccc(Oc3ccc(F)cc3)cc2)n1";"Ki";"'='";"6033.0";"nM";"5.22";"";"411885";"UO_0000065";"11.64";"0.22";"-0.13";"10.19";"0";"CHEMBL3888638";"Electrophysiology Assay: On the day of experimentation, the 35 mm dish was placed on the stage of an inverted microscope equipped with a perfusion system that continuously perfuses the culture dish with fresh recording media. A gravity driven superfusion system was used to apply test solutions directly to the cell under evaluation. This system consists of an array of glass pipette connected to a motorized horizontal translator. The outlet of the shooter was positioned approximately 100 μm from the cell of interest. Whole cell currents were recorded using the whole-cell patch clamp configuration with the help of an Axopatch 200B amplifier (Axon Instruments, Foster City Calif.), 1322A A/D converter (Axon Instruments) and pClamp software (v. 8; Axon Instruments) and stored on a personal computer. Gigaseals were formed and the whole-cell configuration was established in voltage clamp mode, and membrane currents generated by hNav1.7 were recorded in gap-free mode. Patch clamp pipettes made of borosilicate glass had electrical resistance values between 1.5 and 2.0 MΩ when filled with the pipette solution and series resistance (<5 MΩ) was compensated 75-80%. Signals were sampled at 50 kHz and low pass filtered at 3 kHz.";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886791";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3948223";"";"0";"445.40";"0";"3.34";"BDBM185925";"C[C@H](Nc1cc(C(N)=O)nc(-c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2)n1)C(N)=O";"Ki";"'='";"24.0";"nM";"7.62";"";"335460";"UO_0000065";"17.11";"0.33";"4.28";"5.72";"0";"CHEMBL3887385";"Electrophysiology Assay: For electrophysiological recordings the external solution was either standard, DMEM supplemented with 10 mM HEPES (pH adjusted to 7.34 with NaOH and the osmolarity adjusted to 320) or Tyrodes salt solution (Sigma, USA) supplemented with 10 mM HEPES (pH adjusted to 7.4 with NaOH; osmolarity=320). The internal pipette solution contained (in mM): NaCl (10), CsF (140), CaCl2 (1), MgCl2 (5), EGTA (11), HEPES (10: pH 7.4, 305 mOsm). Compounds were prepared first as a series of stock solutions in DMSO and then dissolved in external solution; DMSO content in final dilutions did not exceed 0.3%. At this concentration, DMSO did not affect sodium currents. Vehicle solution used to establish base line was also contacting 0.3% DMSO.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886298";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3977113";"";"0";"446.39";"0";"3.31";"BDBM186009";"C[C@H](Oc1cc(C(N)=O)nc(-c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2)n1)C(N)=O";"Ki";"'='";"54.0";"nM";"7.27";"";"335471";"UO_0000065";"16.28";"0.31";"3.96";"5.57";"0";"CHEMBL3887385";"Electrophysiology Assay: For electrophysiological recordings the external solution was either standard, DMEM supplemented with 10 mM HEPES (pH adjusted to 7.34 with NaOH and the osmolarity adjusted to 320) or Tyrodes salt solution (Sigma, USA) supplemented with 10 mM HEPES (pH adjusted to 7.4 with NaOH; osmolarity=320). The internal pipette solution contained (in mM): NaCl (10), CsF (140), CaCl2 (1), MgCl2 (5), EGTA (11), HEPES (10: pH 7.4, 305 mOsm). Compounds were prepared first as a series of stock solutions in DMSO and then dissolved in external solution; DMSO content in final dilutions did not exceed 0.3%. At this concentration, DMSO did not affect sodium currents. Vehicle solution used to establish base line was also contacting 0.3% DMSO.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886298";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL204399";"";"0";"457.51";"0";"4.27";"33";"O=S(=O)(NC[C@@H]1CCC[C@H]1C(O)CCc1ccccc1)c1ccc(OC(F)(F)F)cc1";"Ki";"'='";"630.0";"nM";"6.20";"";"";"UO_0000065";"13.55";"0.27";"1.93";"8.20";"0";"CHEMBL866524";"Inhibition of peripheral nerve sodium channel NaV1.7";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138981";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL3920403";"";"0";"446.39";"0";"2.73";"BDBM185924";"C[C@H](Nc1cc(C(N)=O)nc(-c2ccc(Oc3ccc(C(F)(F)F)cn3)cc2)n1)C(N)=O";"Ki";"'='";"420.0";"nM";"6.38";"";"335459";"UO_0000065";"14.29";"0.27";"3.65";"4.36";"0";"CHEMBL3887385";"Electrophysiology Assay: For electrophysiological recordings the external solution was either standard, DMEM supplemented with 10 mM HEPES (pH adjusted to 7.34 with NaOH and the osmolarity adjusted to 320) or Tyrodes salt solution (Sigma, USA) supplemented with 10 mM HEPES (pH adjusted to 7.4 with NaOH; osmolarity=320). The internal pipette solution contained (in mM): NaCl (10), CsF (140), CaCl2 (1), MgCl2 (5), EGTA (11), HEPES (10: pH 7.4, 305 mOsm). Compounds were prepared first as a series of stock solutions in DMSO and then dissolved in external solution; DMSO content in final dilutions did not exceed 0.3%. At this concentration, DMSO did not affect sodium currents. Vehicle solution used to establish base line was also contacting 0.3% DMSO.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886298";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3581054";"";"0";"414.43";"0";"4.66";"13";"CN1c2ccc(-c3cccc([C@H](O)CO)n3)cc2CCc2cc(C(F)(F)F)ccc21";"Ki";"'='";"1030.0";"nM";"5.99";"";"";"UO_0000065";"14.45";"0.27";"1.33";"10.58";"0";"CHEMBL3583448";"Inhibition of Nav1.7 (unknown origin) by electrophysiological assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580627";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL3581059";"";"0";"459.42";"0";"3.39";"30";"CN1Cc2cc(-c3cccc([C@H](O)[C@@H](O)C(N)=O)n3)ccc2Oc2ccc(C(F)(F)F)cc21";"Ki";"'='";"920.0";"nM";"6.04";"";"";"UO_0000065";"13.14";"0.25";"2.65";"5.54";"0";"CHEMBL3583448";"Inhibition of Nav1.7 (unknown origin) by electrophysiological assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580627";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL3581056";"";"0";"416.40";"0";"4.54";"21b";"CN1Cc2cc(-c3cccc([C@H](O)CO)n3)ccc2Oc2ccc(C(F)(F)F)cc21";"Ki";"'='";"440.0";"nM";"6.36";"";"";"UO_0000065";"15.27";"0.29";"1.82";"9.66";"0";"CHEMBL3583448";"Inhibition of Nav1.7 (unknown origin) by electrophysiological assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580627";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL4462340";"";"0";"538.53";"1";"4.05";"26";"O=S(=O)(Nc1ccncn1)c1cc2c(cc1F)[C@@H](N1CC[C@H](C(F)(F)F)C[C@@H]1c1cnccn1)CCO2";"Ki";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"14.38";"0.29";"3.69";"7.03";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL3577024";"";"0";"500.52";"1";"3.49";"20";"CNC(=O)CN1CCN(c2ccc(C(F)(F)F)cc2)c2ccc(-c3cccc([C@H](O)CO)n3)cc2C1";"Ki";"'='";"440.0";"nM";"6.36";"";"";"UO_0000065";"12.70";"0.24";"2.87";"7.15";"0";"CHEMBL3578664";"Inhibition of Nav1.7 (unknown origin) by electrophysiological assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3576839";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL360700";"";"0";"635.71";"2";"6.04";"rac 46";"NS(=O)(=O)c1ccccc1-c1ccc(CNC(=O)[C@H]2CCC[C@@H]2C(=O)NCc2ccc(-c3ccccc3C(F)(F)F)cc2)cc1";"Ki";"'='";"510.0";"nM";"6.29";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834126";"Inhibitory constant against voltage-gated sodium channel Nav1.7 in electrophysiology assays (EP)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143509";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL3896420";"";"0";"471.48";"1";"5.11";"BDBM234214";"COc1ncc(-c2ccccc2C2CCCN(C(=O)c3ccc(OCC(F)(F)F)cc3)C2)cn1";"Ki";"'='";"511.0";"nM";"6.29";"";"408244";"UO_0000065";"13.34";"0.25";"1.18";"9.75";"0";"CHEMBL3888546";"Electrophysiology Assay: For electrophysiological recordings the external solution was either standard, DMEM supplemented with 10 mM HEPES (pH adjusted to 7.34 with NaOH and the osmolarity adjusted to 320) or Tyrodes salt solution (Sigma, USA) supplemented with 10 mM HEPES (pH adjusted to 7.4 with NaOH; osmolarity=320). The internal pipette solution contained (in mM): NaCl (10), CsF (140), CaCl2 (1), MgCl2 (5), EGTA (11), HEPES (10: pH 7.4, 305 mOsm). Compounds were prepared first as a series of stock solutions in DMSO and then dissolved in external solution; DMSO content in final dilutions did not exceed 0.3%. At this concentration, DMSO did not affect sodium currents. Vehicle solution used to establish base line also contained 0.3% DMSO.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886756";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL439847";"";"0";"535.67";"1";"3.70";"rac 50";"COc1ccc(CNC(=O)[C@H]2CCC[C@@H]2C(=O)N(C)Cc2ccc(-c3ccccc3S(N)(=O)=O)cc2)cc1";"Ki";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834126";"Inhibitory constant against voltage-gated sodium channel Nav1.7 in electrophysiology assays (EP)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143509";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL205207";"";"0";"337.46";"0";"3.71";"10";"O=C(NCc1ccccc1)[C@@H]1CCC[C@H]1C(O)CCc1ccccc1";"Ki";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL866524";"Inhibition of peripheral nerve sodium channel NaV1.7";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138981";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL181351";"";"0";"579.77";"2";"5.14";"rac-20";"NS(=O)(=O)c1ccccc1-c1ccc(CNC(=O)[C@H]2CCC[C@@H]2C(=O)NCc2ccc(-c3cccs3)s2)cc1";"Ki";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834126";"Inhibitory constant against voltage-gated sodium channel Nav1.7 in electrophysiology assays (EP)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143509";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL205258";"";"0";"421.46";"0";"4.61";"11";"O=C(NCc1ccccc1)[C@@H]1CCC[C@H]1C(O)CCc1ccccc1OC(F)(F)F";"Ki";"'='";"320.0";"nM";"6.50";"";"";"UO_0000065";"15.41";"0.30";"1.88";"11.09";"0";"CHEMBL866524";"Inhibition of peripheral nerve sodium channel NaV1.7";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138981";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL1224194";"";"0";"413.32";"0";"4.98";"2";"Cc1cc(C(N)=O)nn1-c1cccc(-c2ccc(C(F)(F)F)cc2C(F)(F)F)c1";"Ki";"'='";"340.0";"nM";"6.47";"";"";"UO_0000065";"15.65";"0.30";"1.49";"10.62";"0";"CHEMBL1633059";"Inhibition of human Nav1.7 by VIPR assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1629455";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL4446868";"";"0";"540.54";"1";"3.99";"19";"Cn1nccc1[C@H]1C[C@@H](C(F)(F)F)CCN1[C@H]1CCOc2cc(S(=O)(=O)Nc3ccncn3)c(F)cc21";"Ki";"'='";"0.93";"nM";"9.03";"";"";"UO_0000065";"16.71";"0.33";"5.04";"8.83";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4444085";"";"0";"537.54";"1";"4.65";"22";"O=S(=O)(Nc1ccncn1)c1cc2c(cc1F)[C@@H](N1CC[C@H](C(F)(F)F)C[C@@H]1c1ccncc1)CCO2";"Ki";"'='";"1.7";"nM";"8.77";"";"";"UO_0000065";"16.31";"0.32";"4.12";"9.01";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
