"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL14144";"";"0";"355.87";"0";"4.51";"RTI-113";"CN1C2CCC1C(C(=O)Oc1ccccc1)C(c1ccc(Cl)cc1)C2";"Ki";"'='";"390.0";"nM";"6.41";"";"";"UO_0000065";"18.01";"0.35";"1.90";"21.70";"0";"CHEMBL804588";"Inhibition of [125I]RTI-55 binding to human serotonin transporter expressed in human embryonic kidney cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"kidney";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149321";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL203488";"";"0";"300.23";"0";"4.44";"4u";"CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1";"Ki";"'='";"199.0";"nM";"6.70";"";"";"UO_0000065";"22.32";"0.48";"2.26";"32.99";"0";"CHEMBL859238";"Displacement of [125I]RTI-55 from human SERT expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307715";""
"CHEMBL205028";"";"0";"302.25";"0";"4.73";"9f";"CCCCNC(CCC)C(=O)c1ccc(Cl)c(Cl)c1";"Ki";"'='";"5080.0";"nM";"5.29";"";"";"UO_0000065";"17.52";"0.38";"0.56";"18.19";"0";"CHEMBL859238";"Displacement of [125I]RTI-55 from human SERT expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307715";""
"CHEMBL203403";"";"0";"245.37";"0";"3.44";"4r";"CCCC(C(=O)c1ccccc1C)N1CCCC1";"Ki";"'='";"3720.0";"nM";"5.43";"";"";"UO_0000065";"22.13";"0.41";"1.99";"26.73";"0";"CHEMBL859238";"Displacement of [125I]RTI-55 from human SERT expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307715";""
"CHEMBL3085029";"";"0";"384.51";"1";"5.44";"4h";"CCCCN1[C@H]2CC[C@@H]1C[C@H](NC(c1ccc(F)cc1)c1ccc(F)cc1)C2";"Ki";"'='";"2640.0";"nM";"5.58";"";"";"UO_0000065";"14.51";"0.27";"0.14";"36.53";"0";"CHEMBL863451";"Displacement of [3H]citalopram from SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141240";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL445";"NORTRIPTYLINE";"4";"263.38";"0";"3.83";"NORTRIPTYLINE";"CNCCC=C1c2ccccc2CCc2ccccc21";"Ki";"'='";"6.977";"nM";"8.16";"";"";"UO_0000065";"30.97";"0.56";"4.33";"67.80";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL1521";"ZALEPLON";"4";"305.34";"0";"2.64";"ZALEPLON";"CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL698";"TETRACAINE";"4";"264.37";"0";"2.62";"TETRACAINE";"CCCCNc1ccc(C(=O)OCCN(C)C)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL2112978";"";"0";"389.50";"0";"3.13";"46";"C(=C/c1ccccc1)\CN1CCN(C[C@@H]2ON=C3c4ccccc4OC[C@H]32)CC1";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL839936";"Binding affinity for serotonin transporter";"F";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142735";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL762";"OXYMETAZOLINE";"4";"260.38";"0";"2.85";"SID170464916";"Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL715";"OLANZAPINE";"4";"312.44";"0";"3.44";"OLANZAPINE";"Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1";"Ki";"'='";"549.0";"nM";"6.26";"";"";"UO_0000065";"20.04";"0.39";"2.82";"20.28";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL964";"DISULFIRAM";"4";"296.55";"0";"3.62";"DISULFIRAM";"CCN(CC)C(=S)SSC(=S)N(CC)CC";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL71";"CHLORPROMAZINE";"4";"318.87";"0";"4.89";"CHLORPROMAZINE";"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21";"Ki";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"24.08";"0.50";"2.79";"118.48";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL106481";"";"0";"410.49";"0";"4.41";"23";"Fc1ccc2[nH]cc(CC3CCN(CCOc4cccc5c4OCCO5)CC3)c2c1";"Ki";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL805350";"Affinity for HC Serotonin transporter determined in vitro by incubating compound and [3H]5-HT with human carcinoma (Jar cells), previously treated with staurosporine; No data";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"JAR";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135024";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"CHEMBL3307657";""
"CHEMBL917";"FLOXURIDINE";"4";"246.19";"0";"-1.68";"5-FLUORO-2'-DEOXYURIDINE";"O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL283196";"ALPHA-NAPHTHOFLAVONE";"0";"272.30";"0";"4.61";"ALPHA-NAPHTHOFLAVONE";"O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL442391";"";"0";"370.46";"0";"4.28";"29";"C1=C(c2c[nH]c3ncccc23)CCN(CCOc2cccc3ncccc23)C1";"Ki";"'='";"387.0";"nM";"6.41";"";"";"UO_0000065";"17.31";"0.31";"2.13";"11.87";"0";"CHEMBL805349";"Affinity for HC Serotonin transporter determined in vitro by incubating compound and [3H]5-HT with human carcinoma (Jar cells), previously treated with staurosporine";"B";"BAO_0000219";"cell-based format";"Rattus norvegicus";"None";"None";"JAR";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135024";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"CHEMBL3307657";""
"CHEMBL25719";"GERANIOL";"0";"154.25";"0";"2.67";"GERANIOL";"CC(C)=CCC/C(C)=C/CO";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL110691";"CHLORMADINONE ACETATE";"4";"404.93";"0";"4.75";"CHLORMADINONE ACETATE";"CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL1463";"FLUCYTOSINE";"4";"129.09";"0";"-0.51";"FLUCYTOSINE";"Nc1[nH]c(=O)ncc1F";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL133868";"";"0";"230.31";"0";"2.38";"8b";"CC(N)Cc1c[nH]c2ccc3c(c12)CCCO3";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL805243";"Inhibitory constant against human serotonin transporter using [3H]N-Me-citalopram radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145094";"1";"Scientific Literature";"J. Med. Chem.";"2003";"None";""
"CHEMBL1105";"6-METHOXY-2-NAPHTHYLACETIC ACID";"0";"216.24";"0";"2.48";"6-METHOXY-2-NAPHTHYLACETIC ACID";"COc1ccc2cc(CC(=O)O)ccc2c1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL844";"BRIMONIDINE";"4";"292.14";"0";"1.76";"BRIMONIDINE";"Brc1c(NC2=NCCN2)ccc2nccnc12";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL65";"CAMPTOTHECIN";"0";"348.36";"0";"2.08";"CAMPTOTHECIN";"CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL3799072";"";"0";"504.67";"2";"6.48";"9";"CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCOc3ccc4ccccc4c3)cc21";"Ki";"'='";"640.0";"nM";"6.19";"";"";"UO_0000065";"12.27";"0.22";"-0.29";"24.83";"0";"CHEMBL3800926";"Inhibition of human SERT I179C mutant expressed in HEK293 MSR cells assessed as [3H]-5-HT uptake preincubated for 30 mins followed addition of [3H]-5HT and compound for 10 mins by micro-scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"P31645";"I179C";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797162";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"CHEMBL3307715";""
"CHEMBL3799356";"";"0";"573.83";"2";"8.15";"20";"CN(C)CCCN1c2ccccc2CCc2ccc(CCCOCCCN3c4ccccc4CCc4ccccc43)cc21";"Ki";"'='";"330.0";"nM";"6.48";"";"";"UO_0000065";"11.30";"0.21";"-1.67";"34.20";"0";"CHEMBL3800926";"Inhibition of human SERT I179C mutant expressed in HEK293 MSR cells assessed as [3H]-5-HT uptake preincubated for 30 mins followed addition of [3H]-5HT and compound for 10 mins by micro-scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"P31645";"I179C";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797162";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"CHEMBL3307715";""
"CHEMBL457299";"MACROGOL";"4";"62.07";"0";"-1.03";"ETHYLENE GLYCOL";"OCCO";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL1822892";"LUBAZODONE HYDROCHLORIDE";"0";"287.76";"0";"1.68";"2, YM992";"Cl.Fc1ccc(OC[C@@H]2CNCCO2)c2c1CCC2";"Ki";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"30.55";"0.58";"6.00";"25.18";"0";"CHEMBL1827731";"Binding affinity to SERT";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821711";"1";"Scientific Literature";"J. Med. Chem.";"2011";"None";""
"CHEMBL3819434";"";"0";"463.47";"1";"5.79";"21";"Cl.OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1nc2ccccc2s1";"Ki";"'='";"181.97";"nM";"6.74";"";"";"UO_0000065";"15.78";"0.32";"0.95";"18.54";"0";"CHEMBL3820065";"Displacement of [3H]Citalopram from human recombinant SERT incubated for 1.5 hrs by microbeta scintillation counting method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3817845";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2016";"None";""
"CHEMBL1282";"IMIQUIMOD";"4";"240.31";"0";"2.82";"IMIQUIMOD";"CC(C)Cn1cnc2c(N)nc3ccccc3c21";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL322067";"";"0";"312.28";"1";"5.07";"8";"CN(C)C[C@@H]1C2CCC(CC2)[C@@H]1c1ccc(Cl)c(Cl)c1";"Ki";"'='";"57.0";"nM";"7.24";"";"";"UO_0000065";"23.20";"0.49";"2.17";"223.58";"0";"CHEMBL808864";"Displacement of [3H]-citalopram from Serotonin transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136239";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL608";"PROBUCOL";"4";"516.86";"2";"9.91";"PROBUCOL";"CC(C)(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL219116";"";"0";"267.76";"0";"2.74";"Table 2, R1C1";"COC(=O)C(c1ccc(Cl)cc1)C1CCCCN1";"Ki";"'='";"6000.0";"nM";"5.22";"";"";"UO_0000065";"19.50";"0.40";"2.48";"13.62";"0";"CHEMBL911121";"Displacement of [125I]RTI-55 from human SERT expressing HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139231";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL218262";"";"0";"493.62";"1";"5.64";"17";"C=CCN1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cc(C(C)=O)cc(C(C)=O)c1";"Ki";"'='";"69.0";"nM";"7.16";"";"";"UO_0000065";"14.51";"0.27";"1.52";"9.12";"0";"CHEMBL855088";"Inhibition of 5HTT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139680";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL2031877";"";"0";"431.58";"0";"4.07";"42";"C[C@H]1CCCN1C(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1";"Ki";"'='";"390.0";"nM";"6.41";"";"";"UO_0000065";"14.85";"0.27";"2.34";"14.61";"0";"CHEMBL2034402";"Binding affinity to 5-HT transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2029265";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL1202031";"";"0";"522.17";"1";"5.74";"7b (trans)";"CN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(I)cc21.O=C(O)C(=O)O";"Ki";"'='";"3700.0";"nM";"5.43";"";"";"UO_0000065";"12.57";"0.35";"-0.31";"167.65";"0";"CHEMBL799117";"Inhibition of reuptake of [3H]5-HT (20 nM) by serotonin transporter";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133565";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL1480";"FELODIPINE";"4";"384.26";"0";"3.96";"FELODIPINE";"CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL457";"GEMFIBROZIL";"4";"250.34";"0";"3.57";"GEMFIBROZIL";"Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909109";"DRUGMATRIX: Transporter, Serotonin (5-Hydroxytryptamine) (SERT) radioligand binding (ligand: [3H] Paroxetine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";""
"CHEMBL124069";"";"0";"386.44";"0";"4.37";"39";"Fc1cc2c(c(OCCNCCCc3c[nH]c4ccc(F)cc34)c1)OCCC2";"Ki";"'='";"0.5";"nM";"9.30";"";"";"UO_0000065";"24.07";"0.45";"4.93";"20.10";"1";"CHEMBL881225";"Inhibition constant against serotonin transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140446";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL207914";"";"0";"446.47";"0";"3.80";"42";"CC(C)CN(Cc1ccccc1OC(F)(F)F)C1CCNCC1.O=C(O)/C=C/C(=O)O";"Ki";"'='";"2.2";"nM";"8.66";"";"";"UO_0000065";"26.20";"0.51";"4.86";"35.34";"0";"CHEMBL853187";"Displacement of [3H]citalopram from SERT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL228";"Serotonin transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147706";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
