"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4206884";"";"0";"436.42";"1";"5.74";"7d";"CC(C)Oc1ccccc1CNC(=O)c1sc(Br)c2c1CCC(C)(C)C2";"IC50";"'='";"340.0";"nM";"6.47";"";"";"UO_0000065";"14.82";"0.34";"0.73";"16.88";"0";"CHEMBL4180613";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 20 mins measured at 10 secs interval for 2 to 6 mins by Fluo-4AM dye based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4217576";"";"0";"422.39";"1";"5.10";"7e";"COCc1ccc(CNC(=O)c2sc(Br)c3c2CCC(C)(C)C3)cc1";"IC50";"'='";"470.0";"nM";"6.33";"";"";"UO_0000065";"14.98";"0.35";"1.23";"16.51";"0";"CHEMBL4180613";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 20 mins measured at 10 secs interval for 2 to 6 mins by Fluo-4AM dye based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4208356";"";"0";"418.94";"0";"4.07";"13k";"Cn1c(Cl)c2c(c1C(=O)NCc1ncccc1N1CC[C@H](F)C1)CCC(C)(C)C2";"IC50";"'='";"56.0";"nM";"7.25";"";"";"UO_0000065";"17.31";"0.34";"3.18";"14.46";"0";"CHEMBL4180613";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 20 mins measured at 10 secs interval for 2 to 6 mins by Fluo-4AM dye based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4213589";"";"0";"362.90";"0";"4.51";"18h";"CCc1c(C)c(C(=O)NCc2ccccc2OCC(C)C)n(C)c1Cl";"IC50";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"21.16";"0.42";"3.17";"17.75";"0";"CHEMBL4180613";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 20 mins measured at 10 secs interval for 2 to 6 mins by Fluo-4AM dye based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4206356";"";"0";"548.33";"2";"6.31";"10d";"O=C(NCc1ccccc1OCC(F)(F)F)c1nn(-c2ccc(F)cc2)c(-c2ccccc2)c1Br";"IC50";"'='";"410.0";"nM";"6.39";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180572";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 3 mins followed by CaCl2 stimulation by Fluo-4AM dye based FLIPR assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL3902262";"";"0";"369.49";"0";"3.55";"A";"CC(C)Cc1cc(CNS(=O)(=O)c2ccccc2)nn1-c1ccccc1";"IC50";"'='";"5800.0";"nM";"5.24";"";"";"UO_0000065";"14.17";"0.28";"1.69";"8.18";"0";"CHEMBL4057902";"Inhibition of Cav3.2 alpha1H (unknown origin) expressed in HEK293 cells by whole-cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052773";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL4206919";"";"0";"530.34";"2";"6.17";"4a";"O=C(NCc1ccccc1OCC(F)(F)F)c1nn(-c2ccccc2)c(-c2ccccc2)c1Br";"IC50";"'='";"350.0";"nM";"6.46";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180572";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 3 mins followed by CaCl2 stimulation by Fluo-4AM dye based FLIPR assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4211734";"";"0";"429.87";"0";"4.46";"13h";"Cn1c(Cl)c2c(c1C(=O)NCc1ncccc1OCC(F)(F)F)CCC(C)(C)C2";"IC50";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"17.77";"0.36";"3.18";"13.60";"0";"CHEMBL4180613";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 20 mins measured at 10 secs interval for 2 to 6 mins by Fluo-4AM dye based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4216691";"";"0";"415.93";"0";"3.66";"13l";"Cc1onc(CNC(=O)c2c3c(c(Cl)n2C)CC(C)(C)CC3)c1Cn1cccn1";"IC50";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"18.28";"0.36";"3.94";"9.76";"0";"CHEMBL4180613";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 20 mins measured at 10 secs interval for 2 to 6 mins by Fluo-4AM dye based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177630";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4741422";"";"0";"390.48";"1";"5.06";"7b";"CN(C)CCCOc1ccc(C(=O)Nc2ccccc2Oc2ccccc2)cc1";"IC50";"'='";"19000.0";"nM";"4.72";"";"";"UO_0000065";"12.09";"0.22";"-0.34";"9.29";"0";"CHEMBL4729686";"Inhibition of human T type calcium channel Cav3.2 expressed in HEK-293T cells assessed as calcium influx by FRIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725377";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL4749956";"";"0";"440.54";"1";"5.25";"9f";"O=C(c1ccc(OCCCN2CCOCC2)cc1)N1c2ccccc2C=Cc2ccccc21";"IC50";"'='";"193000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4729686";"Inhibition of human T type calcium channel Cav3.2 expressed in HEK-293T cells assessed as calcium influx by FRIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725377";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL4227653";"";"0";"615.60";"2";"7.05";"14e";"CN(C)CCCOc1ccc(CNc2nc3ccc(Oc4cccc(C(F)(F)F)c4)cc3s2)cc1.O=C(O)C(F)(F)F";"IC50";"'='";"110000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4223235";"Inhibition of recombinant human Cav3.2-alpha1 expressed in HEK293T cells assessed as decrease in KCl-induced calcium mobilization measured after 600 secs post compound addition and 300 secs post KCl addition by calcium 4 dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4219199";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";""
"CHEMBL4212176";"";"0";"415.38";"0";"3.59";"66e";"Cc1cc(CC(=O)Nc2ccn(Cc3ccc(C#N)cn3)n2)ccc1OC(F)(F)F";"IC50";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"18.30";"0.35";"4.01";"8.19";"0";"CHEMBL4181720";"Inhibition of recombinant Cav3.2 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4203473";"";"0";"335.41";"0";"3.51";"5f";"CCOc1ccc(CC(=O)Nc2ccn(Cc3ccccc3)n2)cc1";"IC50";"'='";"210.0";"nM";"6.68";"";"";"UO_0000065";"19.91";"0.36";"3.17";"11.89";"0";"CHEMBL4181720";"Inhibition of recombinant Cav3.2 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4080064";"";"0";"347.48";"0";"3.47";"17";"CC(C)c1cc(CN2Cc3ccccc3S2(=O)=O)nn1C(C)(C)C";"IC50";"'='";"3690.0";"nM";"5.43";"";"";"UO_0000065";"15.64";"0.31";"1.96";"9.84";"0";"CHEMBL4057902";"Inhibition of Cav3.2 alpha1H (unknown origin) expressed in HEK293 cells by whole-cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052773";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL4457557";"";"0";"359.43";"0";"4.06";"4";"NC(=O)c1ccc(Cc2ccccc2)cc1-c1cccc(CCC(=O)O)c1";"IC50";"'>'";"33300.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4431167";"Inhibition of human Cav3.2 expressed in CHO cells by patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4428134";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"CHEMBL3308072";""
"CHEMBL4101068";"";"0";"436.36";"1";"5.01";"11";"CC(C)c1cc(CN2Cc3ccccc3S2(=O)=O)nn1-c1c(Cl)cccc1Cl";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4057902";"Inhibition of Cav3.2 alpha1H (unknown origin) expressed in HEK293 cells by whole-cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052773";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL4204051";"";"0";"512.30";"2";"5.52";"13a";"O=C(NCc1ccccc1OCC(F)(F)F)c1nn(-c2ccccc2F)c(C2CC2)c1Br";"IC50";"'='";"290.0";"nM";"6.54";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180572";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 3 mins followed by CaCl2 stimulation by Fluo-4AM dye based FLIPR assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL1551597";"";"0";"491.65";"1";"6.03";"NNC; NNC-55-0396";"CC(C)[C@H]1c2ccc(F)cc2CC[C@@]1(CCN(C)CCCc1nc2ccccc2[nH]1)OC(=O)C1CC1";"IC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"11.59";"0.22";"-0.33";"9.79";"0";"CHEMBL4729686";"Inhibition of human T type calcium channel Cav3.2 expressed in HEK-293T cells assessed as calcium influx by FRIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725377";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL4205450";"";"0";"387.46";"0";"4.01";"41g";"CN(C)c1ccc(CNC(=O)c2csc(Cc3ccc(F)c(F)c3)n2)cc1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"18.07";"0.35";"2.99";"15.48";"0";"CHEMBL4181720";"Inhibition of recombinant Cav3.2 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4214341";"";"0";"426.35";"0";"3.73";"16f";"O=C(Cc1ccc(OCC(F)(F)F)nc1)Nc1ccn(Cc2ccc(F)c(F)c2)n1";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"16.08";"0.31";"3.12";"9.93";"0";"CHEMBL4181720";"Inhibition of recombinant Cav3.2 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4206509";"";"0";"417.41";"0";"4.90";"16b";"O=C(Cc1ccc(C2CC(F)(F)C2)cc1)Nc1ccn(Cc2ccc(F)c(F)c2)n1";"IC50";"'='";"6.1";"nM";"8.21";"";"";"UO_0000065";"19.68";"0.37";"3.31";"17.51";"0";"CHEMBL4181720";"Inhibition of recombinant Cav3.2 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4209075";"";"0";"335.41";"0";"3.43";"5k";"COc1ccc(CC(=O)Nc2ccn(Cc3ccccc3)n2)cc1C";"IC50";"'='";"57.0";"nM";"7.24";"";"";"UO_0000065";"21.60";"0.40";"3.81";"12.90";"0";"CHEMBL4181720";"Inhibition of recombinant Cav3.2 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4636912";"";"0";"526.75";"2";"6.94";"6a";"O=C(CC1c2ccccc2N=C(SCCCCCN2CCCC2)N1c1ccccc1)NCc1ccccc1";"IC50";"'='";"7710.0";"nM";"5.11";"";"";"UO_0000065";"9.71";"0.18";"-1.83";"10.67";"0";"CHEMBL4623315";"Inhibition of human Cav3.2 expressed in tsA-201 cells by patch clamp electrophysiology";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4622846";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL4208950";"";"0";"352.41";"0";"3.32";"6e";"CN(C)c1ccc(CC(=O)Nc2ccn(Cc3ccc(F)cc3)n2)cc1";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"22.48";"0.42";"4.60";"15.79";"0";"CHEMBL4181720";"Inhibition of recombinant Cav3.2 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4088881";"";"0";"449.50";"1";"5.03";"14";"CC(C)(C)n1nc(CN2Cc3ccccc3S2(=O)=O)cc1-c1ccc(C(F)(F)F)cc1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4057902";"Inhibition of Cav3.2 alpha1H (unknown origin) expressed in HEK293 cells by whole-cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052773";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL4087937";"";"0";"385.46";"0";"3.97";"19";"CC(C)n1nc(CN2Cc3ccccc3S2(=O)=O)cc1-c1ccc(F)cc1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4057902";"Inhibition of Cav3.2 alpha1H (unknown origin) expressed in HEK293 cells by whole-cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052773";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL2386850";"";"0";"325.30";"0";"2.76";"27";"Cc1cc(Oc2cncnc2)cc(C(=O)Nc2ccc(F)cn2)n1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4039284";"Inhibition of human Cav3.2 expressed in CHO cells by automated patch clamp assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038301";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4205399";"";"0";"377.44";"0";"4.00";"15b";"CC(C)c1ccc(CC(=O)Nc2ccn(CC3CCC(F)(F)CO3)n2)cc1";"IC50";"'='";"5.5";"nM";"8.26";"";"";"UO_0000065";"21.88";"0.42";"4.26";"14.71";"0";"CHEMBL4181720";"Inhibition of recombinant Cav3.2 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4213764";"";"0";"417.51";"0";"3.31";"6n";"CN(C)c1ccc(CC(=O)Nc2ccn(Cc3ccc(N4CCCC4=O)cc3)n2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4181720";"Inhibition of recombinant Cav3.2 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4216279";"";"0";"364.45";"0";"3.19";"6f";"COc1ccc(Cn2ccc(NC(=O)Cc3ccc(N(C)C)cc3)n2)cc1";"IC50";"'='";"47.0";"nM";"7.33";"";"";"UO_0000065";"20.11";"0.37";"4.14";"12.34";"0";"CHEMBL4181720";"Inhibition of recombinant Cav3.2 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4217227";"";"0";"334.42";"0";"3.18";"5j";"CN(C)c1ccc(CC(=O)Nc2ccn(Cc3ccccc3)n2)cc1";"IC50";"'='";"38.0";"nM";"7.42";"";"";"UO_0000065";"22.19";"0.41";"4.24";"14.79";"0";"CHEMBL4181720";"Inhibition of recombinant Cav3.2 (unknown origin) expressed in HEK293 cells assessed as decrease in calcium flux preincubated for 3 mins followed by CaCl2 addition by Fluo-4-AM dye-based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177680";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4207469";"";"0";"371.42";"0";"4.61";"2b";"O=C(NCc1ccccc1F)c1cc(-c2ccccc2)n(-c2ccccc2)n1";"IC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180572";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 3 mins followed by CaCl2 stimulation by Fluo-4AM dye based FLIPR assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4205006";"";"0";"544.37";"2";"6.23";"10a";"O=C(NCc1ccccc1OCC(F)(F)F)c1nn(Cc2ccccc2)c(-c2ccccc2)c1Br";"IC50";"'='";"1450.0";"nM";"5.84";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180572";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 3 mins followed by CaCl2 stimulation by Fluo-4AM dye based FLIPR assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4216669";"";"0";"477.49";"1";"6.05";"4e";"C=Cc1c(C(=O)NCc2ccccc2OCC(F)(F)F)nn(-c2ccccc2)c1-c1ccccc1";"IC50";"'='";"850.0";"nM";"6.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4180572";"Inhibition of recombinant human Cav3.2 expressed in HEK293 cells assessed as reduction in CaCl2-induced intracellular calcium flux incubated for 3 mins followed by CaCl2 stimulation by Fluo-4AM dye based FLIPR assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1859";"Voltage-gated T-type calcium channel alpha-1H subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4177627";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
