"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL166423";"";"None";"168.24";"0";"1.10";"20e";"CC(C)O/N=C1\CN2CCC1C2";"IC50";"'='";"3150.0";"nM";"5.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL749008";"Inhibitory activity against human Muscarinic acetylcholine receptor M2 using [3H]quinuclidinyl benzilate to label antagonist site (RQNB) in CHO cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150001";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1992";"CHEMBL3308072";""
"CHEMBL116601";"";"None";"391.46";"0";"3.76";"9";"CCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1.O=C(O)C(=O)O";"IC50";"'='";"1500.6";"nM";"5.82";"";"";"UO_0000065";"19.32";"0.36";"2.06";"19.71";"0";"CHEMBL748244";"Displacement of [3H]NMS binding to human Muscarinic acetylcholine receptor M2 using membranes from transfected CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132561";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3308072";""
"CHEMBL120963";"";"None";"501.58";"1";"5.54";"34";"CCN1CCC(c2ccccc2)=C(C(=O)OCC(c2ccccc2)c2ccccc2)C1.O=C(O)C(=O)O";"IC50";"'='";"2573.4";"nM";"5.59";"";"";"UO_0000065";"13.58";"0.25";"0.05";"18.92";"0";"CHEMBL748244";"Displacement of [3H]NMS binding to human Muscarinic acetylcholine receptor M2 using membranes from transfected CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132561";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3308072";""
"CHEMBL4582879";"";"None";"1486.30";"3";"1.42";"38; UR-AP158";"CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F";"IC50";"'='";"1.778";"nM";"8.75";"";"";"UO_0000065";"9.55";"0.18";"7.33";"3.32";"0";"CHEMBL4397809";"Competitive displacement of [3H]-NMS from human muscarinic M2 receptor expressed in CHO-K9 cells using 2 nM [3H]-NMS after 3 hrs by microbeta2 scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4396879";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL1433";"DOXYCYCLINE ANHYDROUS";"4.0";"444.44";"1";"-0.35";"DOXYCYCLINE";"C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL31";"GATIFLOXACIN";"4.0";"375.40";"0";"1.98";"GATIFLOXACIN";"COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL411";"DIETHYLSTILBESTROL";"4.0";"268.36";"0";"4.83";"DIETHYLSTILBESTROL";"CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL480464";"CREMASTRINE";"None";"255.36";"0";"1.42";"1";"CC[C@@H](C)[C@@H](O)C(=O)OC[C@H]1CCN2CCC[C@@H]12";"IC50";"'>'";"5517.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL972958";"Displacement of [3H]NMS from human cloned muscarinic M2 receptor expressed in insect Sf9 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158736";"1";"Scientific Literature";"J Nat Prod";"2005";"CHEMBL3308860";""
"CHEMBL30008";"FLUNARIZINE";"4.0";"404.50";"1";"5.39";"FLUNARIZINE";"Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL402794";"BIS(2-ETHYLHEXYL)PHTHALATE";"None";"390.56";"1";"6.43";"BIS(2-ETHYLHEXYL)PHTHALATE";"CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)OC[C@@H](CC)CCCC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL313493";"METHANESULFONIC ACID METHYL ESTER";"None";"110.13";"0";"-0.41";"METHYL METHANESULFONATE";"COS(C)(=O)=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL314420";"";"None";"258.30";"0";"1.89";"28z";"Fc1ccc(C#CCO/N=C2\CN3CCC2C3)cc1";"IC50";"'='";"27200.0";"nM";"4.57";"";"";"UO_0000065";"17.67";"0.33";"2.68";"18.39";"0";"CHEMBL749006";"Binding affinity of [3H]QNB to CHO cells expressing human Muscarinic acetylcholine receptor M2";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131286";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3308072";""
"CHEMBL84919";"";"None";"270.33";"0";"1.75";"23z";"COc1ccc(C#CCO/N=C2\CN3CCC2C3)cc1";"IC50";"'='";"84400.0";"nM";"4.07";"";"";"UO_0000065";"15.07";"0.28";"2.32";"11.96";"0";"CHEMBL749006";"Binding affinity of [3H]QNB to CHO cells expressing human Muscarinic acetylcholine receptor M2";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131286";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3308072";""
"CHEMBL4745885";"";"None";"274.36";"0";"1.69";"35";"COC1CN(C(=O)CCN2CCCc3ccccc32)C1";"IC50";"'='";"20417.38";"nM";"4.69";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4677121";"Antagonist activity at human muscarinic M2 receptor expressed in CHO cells co-expressing Galpha15 assessed as inhibition of acetylcholine-induced calcium mobilization relative to acetylcholine";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673268";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL168561";"";"None";"216.28";"0";"1.11";"20q";"CC#CCC#CCO/N=C1\CN2CCC1C2";"IC50";"'='";"5080.0";"nM";"5.29";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL749008";"Inhibitory activity against human Muscarinic acetylcholine receptor M2 using [3H]quinuclidinyl benzilate to label antagonist site (RQNB) in CHO cells";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150001";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1992";"CHEMBL3308072";""
"CHEMBL1084993";"";"None";"342.87";"0";"3.98";"4c";"CC1CNCCC1CNC(=O)c1ccccc1-c1cccc(Cl)c1";"IC50";"'='";"3981.07";"nM";"5.40";"";"";"UO_0000065";"15.75";"0.31";"1.42";"13.13";"0";"CHEMBL1118804";"Inhibition of human muscarinic M2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158607";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308072";""
"CHEMBL85645";"";"None";"246.34";"0";"1.81";"35z";"C(#Cc1ccsc1)CO/N=C1\CN2CCC1C2";"IC50";"'='";"15200.0";"nM";"4.82";"";"";"UO_0000065";"19.56";"0.39";"3.01";"19.40";"0";"CHEMBL749006";"Binding affinity of [3H]QNB to CHO cells expressing human Muscarinic acetylcholine receptor M2";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131286";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3308072";""
"CHEMBL334194";"";"None";"427.50";"0";"3.90";"50";"CCN1CC[C@@H](c2ccccc2)[C@@H](C(=O)OCCc2ccccc2)C1.O=C(O)C(=O)O";"IC50";"'='";"4496.8";"nM";"5.35";"";"";"UO_0000065";"15.85";"0.29";"1.45";"18.10";"0";"CHEMBL748244";"Displacement of [3H]NMS binding to human Muscarinic acetylcholine receptor M2 using membranes from transfected CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132561";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3308072";""
"CHEMBL499815";"ATRACTYLOSIDE";"None";"803.00";"2";"1.67";"ATRACTYLOSIDE";"C=C1[C@@H]2CCC3[C@@](CC[C@@H]4[C@H](C(=O)O)C[C@@H](O[C@@H]5O[C@H](CO)[C@@H](OS(=O)(=O)[O-])[C@H](OS(=O)(=O)[O-])[C@H]5OC(=O)CC(C)C)C[C@@]34C)(C2)[C@@H]1O.[K+].[K+]";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL2108139";"POVIDONE";"4.0";"None";"None";"None";"POLYVINYLPYRROLIDONE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL4582879";"";"None";"1486.30";"3";"1.42";"38; UR-AP158";"CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCN1CCN(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)CC1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F";"IC50";"'='";"10.47";"nM";"7.98";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4397803";"Antagonist activity at human muscarinic M2 receptor expressed in HEK293 cells co-expressing HA-Galphaq/i5 assessed as inhibition of carbachol-induced IP1 accumulation pre-incubated for 30 mins followed by carbachol addition and measured after 1 hr by HTRF assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4396879";"1";"Scientific Literature";"J Med Chem";"2019";"CHEMBL3307715";""
"CHEMBL2206588";"";"None";"565.74";"1";"4.56";"6s";"CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](C)(CC3CCCCC3)CC2)cc1";"IC50";"'='";"191.0";"nM";"6.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2212341";"Antagonist activity at human muscarinic M2 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203018";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";""
"CHEMBL4756873";"";"None";"282.35";"0";"2.26";"45";"O=C(CCN1CCCc2ccccc21)Nc1cccnn1";"IC50";"'='";"6606.93";"nM";"5.18";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4677121";"Antagonist activity at human muscarinic M2 receptor expressed in CHO cells co-expressing Galpha15 assessed as inhibition of acetylcholine-induced calcium mobilization relative to acetylcholine";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673268";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4089543";"";"None";"1818.76";"None";"None";"[3H]33";"O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.[3H]CC([3H])C(=O)NCc1cc(C(=O)NCCNC(=O)CCc2cn(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)cn2)cc(C(=O)NCCNC(=O)CCc2cn(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)cn2)c1";"IC50";"'='";"2691.53";"nM";"5.57";"";"";"UO_0000065";"4.10";"None";"None";"None";"0";"CHEMBL4051421";"Competitive binding affinity to human muscarinic acetylcholine receptor M2 expressed in CHOK9 cell homogenates assessed as W84 pIC50 at 0.4 nM after 2 hrs by liquid scintillation counting assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4049434";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL493079";"";"None";"429.52";"0";"3.42";"1";"O=C(NCc1cccc(-c2cccc(CN3CCNCC3)c2)c1)c1ccc2c(c1)OCO2";"IC50";"'>'";"3162.28";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1035714";"Inhibition of human cloned muscarinic M2 receptor-Gqi5 chimeric protein expressed in CHO cells by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140120";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308072";""
"CHEMBL959";"RIMANTADINE";"4.0";"179.31";"0";"2.55";"RIMANTADINE";"CC(N)C12CC3CC(CC(C3)C1)C2";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL498";"CHLORPROPAMIDE";"4.0";"276.75";"0";"1.74";"CHLORPROPAMIDE";"CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL498847";"SECNIDAZOLE";"4.0";"185.18";"0";"0.48";"SECNIDAZOLE";"Cc1ncc([N+](=O)[O-])n1CC(C)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL120972";"";"None";"357.54";"1";"5.32";"17";"CCCCCCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1";"IC50";"'='";"486.1";"nM";"6.31";"";"";"UO_0000065";"17.66";"0.33";"0.99";"21.37";"0";"CHEMBL748244";"Displacement of [3H]NMS binding to human Muscarinic acetylcholine receptor M2 using membranes from transfected CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132561";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3308072";""
"CHEMBL59347";"";"None";"350.42";"0";"3.94";"11";"COc1cc2c(cc1OC)C1Oc3ccc4[nH]c(C)cc4c3CN1CC2";"IC50";"'='";"14677.7";"nM";"4.83";"";"";"UO_0000065";"13.79";"0.25";"0.89";"10.35";"0";"CHEMBL747774";"Evaluated for its binding affinity at human muscarinic receptor m2 by displacement of [3H]NMS binding using membranes from transfected chinese hamster ovarian cell";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"ovarian";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131391";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1998";"None";""
"CHEMBL723";"CARVEDILOL";"4.0";"406.48";"0";"3.74";"CARVEDILOL";"COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL81";"RALOXIFENE";"4.0";"473.59";"1";"6.08";"RALOXIFENE";"O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1024";"IFOSFAMIDE";"4.0";"261.09";"0";"1.88";"IFOSFAMIDE";"O=P1(NCCCl)OCCCN1CCCl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909171";"DRUGMATRIX: Muscarinic M2 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL4747438";"";"None";"287.39";"0";"2.92";"42";"O=C(CCN1CCCc2ccccc21)Nc1nccs1";"IC50";"'='";"398.11";"nM";"6.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4677121";"Antagonist activity at human muscarinic M2 receptor expressed in CHO cells co-expressing Galpha15 assessed as inhibition of acetylcholine-induced calcium mobilization relative to acetylcholine";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673268";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4636899";"";"None";"2311.52";"None";"None";"28; UR-AP160";"CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCc3cc(C(=O)NCCNC(=O)CCc4cn(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)cn4)cc(C(=O)NCCNC(=O)CCc4cn(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)cn4)c3)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F";"IC50";"'='";"17.38";"nM";"7.76";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4605356";"Antagonist activity at human muscarinic M2 receptor expressed in HEK293 cells co-expressing HA-Galphaq/i5 assessed as inhibition of carbachol-induced IP1 accumulation at 22 degree C pre-incubated for 180 mins followed by carbachol addition and further incubated at 37 degree C for 90 mins by HTRF assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4602702";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3307715";""
"CHEMBL4740422";"";"None";"312.39";"0";"3.28";"51";"O=C(CCN1CCCc2ccccc21)NCc1cccc(F)c1";"IC50";"'='";"1380.38";"nM";"5.86";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4677121";"Antagonist activity at human muscarinic M2 receptor expressed in CHO cells co-expressing Galpha15 assessed as inhibition of acetylcholine-induced calcium mobilization relative to acetylcholine";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL211";"Muscarinic acetylcholine receptor M2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673268";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
