"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL224819";"";"0";"338.24";"0";"3.19";"3d";"COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(Br)cc1)N2C";"IC50";"'='";"1.7";"nM";"8.77";"";"";"UO_0000065";"25.93";"0.60";"5.58";"29.69";"0";"CHEMBL915412";"Displacement of [3H]WIN-35428 from DAT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149262";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL1644482";"";"0";"233.31";"0";"2.36";"10l";"COc1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)c1";"IC50";"'='";"2775.0";"nM";"5.56";"";"";"UO_0000065";"23.82";"0.45";"3.20";"18.22";"0";"CHEMBL1647514";"Inhibition of [3H]dopamine reuptake at DAT expressed in HEK293 cells scintillation counting";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641536";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307715";""
"CHEMBL1644605";"";"0";"305.38";"0";"3.28";"11f";"N#Cc1cc(O[C@H]2C[C@@H]3CC[C@H](C2)N3)nc(-c2ccccc2)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1647514";"Inhibition of [3H]dopamine reuptake at DAT expressed in HEK293 cells scintillation counting";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641536";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307715";""
"CHEMBL326165";"N-[(2-((3'-N-propyl-(1''R) -3''beta-(4-fluorophenyl) tropane-2''-beta-1-propanoyl) (2-mercaptoethyl) amino) acetyl) -2-aminoethanethiolato)rhenium(V) oxide";"0";"694.91";"None";"None";"12a-2 (O-1972)";"";"IC50";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"12.70";"None";"None";"None";"0";"CHEMBL669521";"In vitro affinity for dopamine transporter in Rhesus (Macaca mulatta) or Cynomolgus (Macaca fasicularis) monkey striata using [3H]WIN-35428 displacement.";"B";"BAO_0000357";"single protein format";"Cercopithecidae";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145865";"1";"Scientific Literature";"J. Med. Chem.";"2003";"None";""
"CHEMBL2012089";"";"0";"301.37";"0";"3.17";"14l, O-2695";"COC(=O)C1=C(c2nc3ccccc3s2)CC2CCC1O2";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2015102";"Displacement of [3H]WIN 35,428 from human dopamine active transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010703";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"None";""
"CHEMBL2012111";"";"0";"302.39";"0";"3.73";"16m, O-3245";"COC(=O)[C@@H]1C2CCC(C[C@H]1c1cc3ccccc3s1)O2";"IC50";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"26.61";"0.52";"4.32";"22.64";"0";"CHEMBL2015102";"Displacement of [3H]WIN 35,428 from human dopamine active transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010703";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"None";""
"CHEMBL2012121";"";"0";"236.31";"0";"4.17";"Page No 2768, R1C1";"C1=C(c2ccc3ccccc3c2)CC2CCC1O2";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"32.58";"0.58";"3.53";"83.41";"0";"CHEMBL2015102";"Displacement of [3H]WIN 35,428 from human dopamine active transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010703";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"None";""
"CHEMBL3908637";"";"0";"336.22";"0";"4.11";"BDBM177684";"O=C(OC(c1ccc(Cl)c(Cl)c1)C1CNC1)c1ccccc1";"IC50";"'='";"241.0";"nM";"6.62";"";"323492";"UO_0000065";"19.68";"0.41";"2.51";"17.27";"0";"CHEMBL3887208";"Binding Assay: DA transporter binding assay for evaluating binding of the compound to the dopamine transporter was carried out using human recombinant dopamine transporter membrane (PerkinElmer Life and Analytical Sciences, USA) expressed in CHO-K1 cells and radioisotope [3H]WIN35,428 (PerkinElmer).That is, the test drug, 8 nM [3H]WIN35,428, dopamine transporter membrane (23 ug/well), and 50 mM Tris-HCl buffer (pH 7.4) containing 100 mM NaCl were added to obtain a reaction mixture with a final volume of 0.25 ml. After incubation for 120 minutes at 4° C., the mixture was quickly passed through a Filtermat A glass fiber filter pre-soaked with 0.5% (w/v) PEI (polyethyleneimine) using Inotech Harvester (Inotech) to terminate the reaction. After washing with cold washing buffer (50 mM Tris-HCl, pH 7.4, 0.9% NaCl) solution, the filter was covered with MeltiLex and sealed in a sample bag. After drying in an oven, radioactivity was counted using MicroBeta Plus (Wallac).";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886211";"37";"BindingDB Database";"";"2015";"CHEMBL3307512";""
"CHEMBL87031";"";"0";"328.24";"0";"3.73";"19e (O-1157)";"COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2CCC1N2C";"IC50";"'='";"0.4";"nM";"9.40";"";"";"UO_0000065";"28.63";"0.61";"5.67";"31.81";"1";"CHEMBL672387";"inhibition of [3H]WIN-35428 binding to the dopamine transporter (DAT) in monkey caudate-putamen.";"B";"BAO_0000221";"tissue-based format";"Cercopithecidae";"CHEMBL3638267";"Caudate-putamen";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130119";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL111128";"";"0";"265.40";"0";"4.19";"17d";"CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2ccccc2c1";"IC50";"'='";"86.0";"nM";"7.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL674127";"In vitro inhibition of DA re-uptake into synaptosome";"F";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136239";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL479";"THIORIDAZINE";"4";"370.59";"1";"5.89";"THIORIDAZINE";"CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2";"IC50";"'='";"2376.0";"nM";"5.62";"";"";"UO_0000065";"15.18";"0.31";"-0.27";"86.79";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL219707";"";"0";"305.89";"1";"5.54";"(RR/SS)-10k";"Clc1ccc(C(CC2CCCCC2)C2CCCCN2)cc1";"IC50";"'='";"230.0";"nM";"6.64";"";"";"UO_0000065";"21.70";"0.43";"1.10";"55.18";"0";"CHEMBL911125";"Inhibition of [3H]DA uptake at human DAT expressing HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139231";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL219649";"";"0";"286.25";"1";"5.02";"(RS/SR)-10r";"CCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1";"IC50";"'='";"88.0";"nM";"7.06";"";"";"UO_0000065";"24.65";"0.54";"2.04";"58.65";"0";"CHEMBL911125";"Inhibition of [3H]DA uptake at human DAT expressing HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139231";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL218193";"";"0";"273.46";"1";"5.08";"(RS/SR)-10w";"CC(C)CC(c1ccc(C(C)C)cc1)C1CCCCN1";"IC50";"'='";"4000.0";"nM";"5.40";"";"";"UO_0000065";"19.74";"0.37";"0.32";"44.87";"0";"CHEMBL911125";"Inhibition of [3H]DA uptake at human DAT expressing HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139231";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL120901";"";"0";"303.36";"0";"1.86";"(-)-cocaine";"COC(=O)[C@@H]1C2CCC(C[C@@H]1C(=O)Oc1ccccc1)N2C";"IC50";"'='";"350.0";"nM";"6.46";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL674129";"Inhibitory concentration against [3H]dopamine uptake";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1159182";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1993";"None";""
"CHEMBL89284";"";"0";"401.45";"0";"4.10";"O-634";"COC(=O)[C@H]1C2CCC(C[C@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C";"IC50";"'='";"8900.0";"nM";"5.05";"";"";"UO_0000065";"12.58";"0.24";"0.95";"13.03";"0";"CHEMBL673260";"Inhibition of [3H]WIN-35428 binding to the dopamine transporter (DAT) in monkey caudate-putamen.";"B";"BAO_0000221";"tissue-based format";"Cercopithecidae";"CHEMBL3638267";"Caudate-putamen";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130119";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL3673158";"";"0";"418.97";"1";"5.64";"BDBM160620";"Clc1ccc(C23CCN(CC2)Cc2cc(OCCCc4cccnc4)ccc23)cc1";"IC50";"'='";"65.7";"nM";"7.18";"";"303827";"UO_0000065";"17.14";"0.33";"1.54";"28.32";"0";"CHEMBL3705745";"Radioligand Binding Assay: Compounds were dissolved in 100% DMSO at a concentration 100 times the desired highest assay concentration, serially diluted 1:3 in 100% DMSO, and 0.4 ul/well of each solution was dispensed to a Nunc polypropylene, round bottom, 384-well plate. 100% inhibition is defined with 0.4 ul/well of 1 mM GBR-12935 dissolved in DMSO. 20 ul/well of a 2x membrane preparation (12.5 ug/ml in 30 mM sodium phosphate buffer, pH 7.9 at 4 C.) and 20 ul/well of a 2x radioligand solution (250 pM [125I]RTI-55 in 30 mM sodium phosphate buffer, pH 7.9 at 4 C.) were added to the well and the reaction incubated for 1 hour at room temperature. The contents of the assay plate were then transferred to a Millipore MultiscreenHTS GF/B filter plate which was pretreated with 0.5% PEI for at least one hour. The plate was vacuum-filtered and washed with 7 washes of 100 ul/well 50 mM Tris-Cl, pH 7.5, 120 mM NaCl, 5 mM KCl chilled to 4 C.";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639048";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3673177";"";"0";"433.84";"1";"5.46";"BDBM160640";"Fc1ccc(C23CCN(Cc4cc(-c5ccc(C(F)(F)F)nn5)ccc42)C3)cc1Cl";"IC50";"'='";"11.4";"nM";"7.94";"";"303848";"UO_0000065";"18.31";"0.36";"2.48";"27.37";"0";"CHEMBL3705745";"Radioligand Binding Assay: Compounds were dissolved in 100% DMSO at a concentration 100 times the desired highest assay concentration, serially diluted 1:3 in 100% DMSO, and 0.4 ul/well of each solution was dispensed to a Nunc polypropylene, round bottom, 384-well plate. 100% inhibition is defined with 0.4 ul/well of 1 mM GBR-12935 dissolved in DMSO. 20 ul/well of a 2x membrane preparation (12.5 ug/ml in 30 mM sodium phosphate buffer, pH 7.9 at 4 C.) and 20 ul/well of a 2x radioligand solution (250 pM [125I]RTI-55 in 30 mM sodium phosphate buffer, pH 7.9 at 4 C.) were added to the well and the reaction incubated for 1 hour at room temperature. The contents of the assay plate were then transferred to a Millipore MultiscreenHTS GF/B filter plate which was pretreated with 0.5% PEI for at least one hour. The plate was vacuum-filtered and washed with 7 washes of 100 ul/well 50 mM Tris-Cl, pH 7.5, 120 mM NaCl, 5 mM KCl chilled to 4 C.";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639048";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3673164";"";"0";"411.34";"0";"4.93";"BDBM160626";"Nc1cnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)c(Cl)c3)CC2)cn1";"IC50";"'='";"9.2";"nM";"8.04";"";"303833";"UO_0000065";"19.54";"0.39";"3.11";"14.60";"0";"CHEMBL3705745";"Radioligand Binding Assay: Compounds were dissolved in 100% DMSO at a concentration 100 times the desired highest assay concentration, serially diluted 1:3 in 100% DMSO, and 0.4 ul/well of each solution was dispensed to a Nunc polypropylene, round bottom, 384-well plate. 100% inhibition is defined with 0.4 ul/well of 1 mM GBR-12935 dissolved in DMSO. 20 ul/well of a 2x membrane preparation (12.5 ug/ml in 30 mM sodium phosphate buffer, pH 7.9 at 4 C.) and 20 ul/well of a 2x radioligand solution (250 pM [125I]RTI-55 in 30 mM sodium phosphate buffer, pH 7.9 at 4 C.) were added to the well and the reaction incubated for 1 hour at room temperature. The contents of the assay plate were then transferred to a Millipore MultiscreenHTS GF/B filter plate which was pretreated with 0.5% PEI for at least one hour. The plate was vacuum-filtered and washed with 7 washes of 100 ul/well 50 mM Tris-Cl, pH 7.5, 120 mM NaCl, 5 mM KCl chilled to 4 C.";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639048";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3673159";"";"0";"435.36";"1";"5.60";"BDBM160621";"Clc1ccc(C23CCN(CC2)Cc2cc(-c4ccc5ncnn5c4)ccc23)cc1Cl";"IC50";"'='";"18.5";"nM";"7.73";"";"303828";"UO_0000065";"17.76";"0.35";"2.13";"23.13";"0";"CHEMBL3705745";"Radioligand Binding Assay: Compounds were dissolved in 100% DMSO at a concentration 100 times the desired highest assay concentration, serially diluted 1:3 in 100% DMSO, and 0.4 ul/well of each solution was dispensed to a Nunc polypropylene, round bottom, 384-well plate. 100% inhibition is defined with 0.4 ul/well of 1 mM GBR-12935 dissolved in DMSO. 20 ul/well of a 2x membrane preparation (12.5 ug/ml in 30 mM sodium phosphate buffer, pH 7.9 at 4 C.) and 20 ul/well of a 2x radioligand solution (250 pM [125I]RTI-55 in 30 mM sodium phosphate buffer, pH 7.9 at 4 C.) were added to the well and the reaction incubated for 1 hour at room temperature. The contents of the assay plate were then transferred to a Millipore MultiscreenHTS GF/B filter plate which was pretreated with 0.5% PEI for at least one hour. The plate was vacuum-filtered and washed with 7 washes of 100 ul/well 50 mM Tris-Cl, pH 7.5, 120 mM NaCl, 5 mM KCl chilled to 4 C.";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639048";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL4237739";"";"0";"376.46";"0";"1.97";"11";"O=C(NCCCN1CCN(c2ncccn2)CC1)c1ccc2ccccc2n1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4233798";"Inhibition of human DAT expressed in HEK293 cells assessed as reduction in [3H]-DA uptake by micro beta scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229444";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";""
"CHEMBL1683879";"";"0";"328.28";"0";"4.53";"19";"Clc1ccc(C2(CN3CCOCC3)CCCCC2)cc1Cl";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"26.50";"0.57";"4.17";"69.76";"0";"CHEMBL1686717";"Inhibition of human recombinant dopamine transporter";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681686";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL279556";"";"0";"299.48";"1";"5.55";"BTCP";"c1ccc2sc(C3(N4CCCCC4)CCCCC3)cc2c1";"IC50";"'='";"2.6";"nM";"8.59";"";"";"UO_0000065";"28.67";"0.56";"3.04";"264.97";"0";"CHEMBL2394810";"Binding affinity to human dopamine transporter by radioligand displacement assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390917";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2013";"None";""
"CHEMBL37262";"";"0";"303.19";"0";"3.82";"5c";"COC(=O)[C@H](c1ccc(Cl)c(Cl)c1)[C@@H]1CCCCO1";"IC50";"'='";"286.0";"nM";"6.54";"";"";"UO_0000065";"21.58";"0.47";"2.72";"18.42";"0";"CHEMBL673257";"Inhibition of [3H]WIN-35428 Binding to the Dopamine Transporter in Rhesus (Macaca mulatta) orCynomolgus Monkey (Macaca fascicularis) Caudate-Putamen";"B";"BAO_0000221";"tissue-based format";"Cercopithecidae";"CHEMBL3638267";"Caudate-putamen";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136769";"1";"Scientific Literature";"J. Med. Chem.";"2003";"None";""
"CHEMBL378447";"";"0";"328.43";"0";"3.41";"18";"CCOc1ccccc1CC(c1ccccc1F)N1CCNCC1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL863614";"Inhibition of [3H]DA reuptake at DA transporter in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145304";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL269799";"";"0";"232.33";"0";"1.38";"rac-9e";"CCN(C)C(=O)C1(c2ccccc2)CC1CN";"IC50";"'='";"2400.0";"nM";"5.62";"";"";"UO_0000065";"24.19";"0.45";"4.24";"12.13";"0";"CHEMBL932890";"Inhibition of human DAT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL269798";"";"0";"280.37";"0";"2.22";"rac-9d";"NCC1CC1(C(=O)NCc1ccccc1)c1ccccc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL932890";"Inhibition of human DAT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143218";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL381071";"";"0";"345.49";"0";"4.98";"8b";"Cc1ccc(N(Cc2ccccc2)c2ccccc2CN(C)C)c(N)c1";"IC50";"'>'";"100.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL867193";"Inhibitory activity against DAT";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138999";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL4228747";"";"0";"285.34";"0";"2.76";"72; NS-182283";"Cc1cc2cc(OC3C[C@@H]4CC[C@H](C3)N4)ccc2oc1=O";"IC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"23.92";"0.44";"4.06";"13.26";"0";"CHEMBL4219663";"Binding affinity to DAT (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4219032";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4229008";"";"0";"288.22";"0";"3.51";"115";"C[C@]1(O)CC[C@@](CN)(c2ccc(Cl)c(Cl)c2)CC1";"IC50";"'='";"2601.0";"nM";"5.58";"";"";"UO_0000065";"19.38";"0.42";"2.07";"12.08";"0";"CHEMBL4219657";"Inhibition of DAT (unknown origin)-mediated uptake";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4219032";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL1642902";"";"0";"306.24";"0";"4.65";"17a";"NC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1";"IC50";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"25.99";"0.54";"3.31";"30.59";"0";"CHEMBL1647126";"Inhibition of [3H]dopamine reuptake at human DAT expressed in CHOK1 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641414";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2011";"CHEMBL3307512";""
"CHEMBL1200406";"DIMENHYDRINATE";"4";"469.97";"None";"None";"DIMENHYDRINATE";"CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O";"IC50";"'='";"2245.0";"nM";"5.65";"";"";"UO_0000065";"12.02";"None";"None";"None";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL408";"TROGLITAZONE";"4";"441.55";"0";"4.37";"TROGLITAZONE";"Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909143";"DRUGMATRIX: Dopamine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1224381";"";"0";"286.17";"0";"2.18";"19p";"CNCCC(c1ccc(Cl)c(Cl)c1)n1ncnn1";"IC50";"'='";"116.0";"nM";"6.94";"";"";"UO_0000065";"24.24";"0.53";"4.76";"12.47";"0";"CHEMBL1228922";"Inhibition of dopamine reuptake at human dopamine transporter expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221386";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3308072";""
"CHEMBL4455262";"";"0";"491.01";"0";"4.86";"9s";"Fc1cc(Cl)ccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1";"IC50";"'='";"2250.0";"nM";"5.65";"";"";"UO_0000065";"11.50";"0.22";"0.79";"11.28";"0";"CHEMBL4433104";"Inhibition of [3H]-5-dopamine reuptake in human DAT expressed in HEK293 cells by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431391";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL4532628";"";"0";"468.61";"0";"4.07";"9k";"COc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1";"IC50";"'='";"3850.0";"nM";"5.42";"";"";"UO_0000065";"11.55";"0.21";"1.34";"9.13";"0";"CHEMBL4433104";"Inhibition of [3H]-5-dopamine reuptake in human DAT expressed in HEK293 cells by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL238";"Dopamine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431391";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"CHEMBL3307715";""
