"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4778721";"";"0";"349.34";"1";"5.20";"7d";"Fc1cc(F)cc(Oc2ccc3[nH]nc(/C=C/c4ccccn4)c3c2)c1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"24.04";"0.44";"3.20";"16.53";"0";"CHEMBL4772613";"Inhibition of TrkB (unknown origin) using Tyr1 peptide as substrate in presence of ATP measured after 2 hrs by FRET-based Z-Lyte kinase assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765391";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL4791453";"";"0";"444.49";"0";"3.44";"9c";"C[C@H](c1cc(F)ccc1F)N(C)c1ccn2ncc(NC(=O)N3CCCC(CO)C3)c2n1";"IC50";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"16.89";"0.32";"4.07";"8.73";"0";"CHEMBL4678167";"Inhibition of Trk-B (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4777109";"";"0";"432.50";"0";"2.97";"14b";"C[C@H](c1cc(F)ccc1F)N(C)c1ccn2ncc(NC(=S)N3CC[C@H](O)C3)c2n1";"IC50";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"17.46";"0.34";"4.58";"10.96";"0";"CHEMBL4678167";"Inhibition of Trk-B (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4784645";"";"0";"402.41";"0";"2.78";"8a";"C[C@@H](Nc1ccn2ncc(NC(=O)N3CC[C@H](O)C3)c2n1)c1cc(F)ccc1F";"IC50";"'='";"3.1";"nM";"8.51";"";"";"UO_0000065";"21.14";"0.40";"5.73";"8.98";"0";"CHEMBL4678167";"Inhibition of Trk-B (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4858347";"";"0";"480.56";"0";"3.94";"19t";"CN1CCN(c2cccc(C(=O)Nc3n[nH]c4c3CN(Cc3cc(F)cc(F)c3)C4(C)C)c2)CC1";"IC50";"'='";"190.0";"nM";"6.72";"";"";"UO_0000065";"13.99";"0.26";"2.78";"9.96";"0";"CHEMBL4840465";"Inhibition of N-terminal GST-tagged human TRKB (456 to 822 residues) expressed in baculovirus infected Sf21 cells using TK as substrate in presence of ATP measured after 40 mins by HTRF assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf21";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4840303";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"TIME = 0.6667 hr"
"CHEMBL3955023";"";"0";"456.43";"0";"4.10";"7";"CC(C)n1cc(C(=O)c2cncc(NC(=O)Cn3ccc(C(F)(F)F)n3)c2)c2cnccc21";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"17.87";"0.34";"4.05";"8.61";"0";"CHEMBL4681385";"Inhibition of human TrkB expressed in human U2OS cells pre-incubated 30 mins before neurotrophin addition and measured after 2 hrs by luminescence based assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Bone";"U2OS";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680090";"1";"Scientific Literature";"J Med Chem";"2016";"None";"TIME = 2.5 hr"
"CHEMBL4212531";"PF-06273340";"1";"479.93";"0";"2.60";"14; PF-06273340";"CC(C)(CO)n1cc(C(=O)c2cncc(NC(=O)Cc3ccc(Cl)cn3)c2)c2cnc(N)nc21";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"17.50";"0.34";"5.80";"5.64";"0";"CHEMBL4681385";"Inhibition of human TrkB expressed in human U2OS cells pre-incubated 30 mins before neurotrophin addition and measured after 2 hrs by luminescence based assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Bone";"U2OS";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680090";"1";"Scientific Literature";"J Med Chem";"2016";"None";"TIME = 2.5 hr"
"CHEMBL4799455";"";"0";"333.34";"1";"5.07";"7b";"Fc1cc(F)cc(-c2ccc3[nH]nc(/C=C/c4ccccn4)c3c2)c1";"IC50";"'='";"728.8";"nM";"6.14";"";"";"UO_0000065";"18.41";"0.34";"1.07";"14.76";"0";"CHEMBL4772613";"Inhibition of TrkB (unknown origin) using Tyr1 peptide as substrate in presence of ATP measured after 2 hrs by FRET-based Z-Lyte kinase assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765391";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL4795019";"";"0";"344.39";"0";"4.88";"7s";"Fc1cccc(CNc2ccc3[nH]nc(/C=C/c4ccccn4)c3c2)c1";"IC50";"'='";"4.9";"nM";"8.31";"";"";"UO_0000065";"24.13";"0.44";"3.43";"15.50";"0";"CHEMBL4772613";"Inhibition of TrkB (unknown origin) using Tyr1 peptide as substrate in presence of ATP measured after 2 hrs by FRET-based Z-Lyte kinase assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765391";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL104519";"";"0";"397.46";"0";"2.59";"4a22";"CNS(=O)(=O)c1ccc2c(c1)/C(=C/c1cn(C)c3ccc(OC)cc13)C(=O)N2";"IC50";"'='";"41.07";"nM";"7.39";"";"";"UO_0000065";"18.58";"0.36";"4.80";"8.26";"0";"CHEMBL4765712";"Inhibition of GAL4 fused TrkB (unknown origin) expressed in MG87 cells transfected with pFA2-Elk plasmid and pFR-luciferase plasmid measured for 18 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MG87";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765228";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"TIME = 18.0 hr"
"CHEMBL3673473";"";"0";"499.57";"0";"3.65";"BDBM164924";"COc1ccc(COc2ccc(Cn3cnc4cc(C5=CC6(O)CCCN5C6)cnc43)cc2OC)cn1";"IC50";"'='";"150.0";"nM";"6.82";"";"308483";"UO_0000065";"13.66";"0.25";"3.17";"7.20";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3678305";"";"0";"497.56";"1";"5.10";"BDBM164968";"COc1ccc(-c2cnc3c(c2)ncn3Cc2ccc(OC(C)c3ccc(OC)nc3)c(OC)c2)cn1";"IC50";"'='";"61.0";"nM";"7.21";"";"308522";"UO_0000065";"14.50";"0.27";"2.11";"7.72";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL4849505";"";"0";"480.56";"0";"3.94";"19m";"CN1CCN(c2ccc(C(=O)Nc3n[nH]c4c3CN(Cc3cc(F)cc(F)c3)C4(C)C)cc2)CC1";"IC50";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"15.72";"0.29";"3.61";"11.19";"0";"CHEMBL4840465";"Inhibition of N-terminal GST-tagged human TRKB (456 to 822 residues) expressed in baculovirus infected Sf21 cells using TK as substrate in presence of ATP measured after 40 mins by HTRF assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf21";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4840303";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"TIME = 0.6667 hr"
"CHEMBL104279";"";"0";"353.40";"0";"2.32";"2a21";"Cn1cc(/C=C2\C(=O)Nc3ccc(S(N)(=O)=O)cc32)c2ccccc21";"IC50";"'='";"7.62";"nM";"8.12";"";"";"UO_0000065";"22.97";"0.44";"5.80";"8.62";"0";"CHEMBL4765714";"Inhibition of TrkB (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765228";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";""
"CHEMBL4438748";"";"0";"457.49";"0";"4.13";"12j";"CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4379470";"Inhibition of recombinant human TRKB (455 to end residues) using poly(Glu, Tyr) 4:1 as substrate incubated for 40 mins in presence of [gamma33P]ATP by radiometric scintillation counting analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4376834";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL3661485";"";"0";"429.48";"0";"3.35";"8";"CC(C)n1cc(C(=O)c2cncc(NC(=O)Cn3ccc(C4CC4)n3)c2)c2cncnc21";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"19.55";"0.36";"5.05";"7.81";"0";"CHEMBL4681385";"Inhibition of human TrkB expressed in human U2OS cells pre-incubated 30 mins before neurotrophin addition and measured after 2 hrs by luminescence based assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Bone";"U2OS";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680090";"1";"Scientific Literature";"J Med Chem";"2016";"None";"TIME = 2.5 hr"
"CHEMBL3666257";"";"0";"444.50";"0";"2.93";"11";"CC(C)n1cc(C(=O)c2cncc(NC(=O)Cn3ccc(C4CC4)n3)c2)c2cnc(N)nc21";"IC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"18.67";"0.34";"5.37";"6.21";"0";"CHEMBL4681385";"Inhibition of human TrkB expressed in human U2OS cells pre-incubated 30 mins before neurotrophin addition and measured after 2 hrs by luminescence based assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Bone";"U2OS";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680090";"1";"Scientific Literature";"J Med Chem";"2016";"None";"TIME = 2.5 hr"
"CHEMBL4468886";"";"0";"392.46";"1";"5.34";"39";"Cc1ncc(NC(=O)NC2c3ccccc3-c3ccccc32)c(-c2ccccc2)n1";"IC50";"'>'";"81000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4330192";"Inhibition of TRKB (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330054";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL575448";"BMS-754807";"2";"461.51";"0";"3.61";"13";"C[C@@]1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"18.20";"0.34";"4.79";"7.23";"0";"CHEMBL4330192";"Inhibition of TRKB (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330054";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4779607";"";"0";"376.41";"1";"5.04";"7o";"CN(Cc1cc(F)cc(F)c1)c1ccc2[nH]nc(/C=C/c3ccccn3)c2c1";"IC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"21.51";"0.39";"3.06";"18.07";"0";"CHEMBL4772613";"Inhibition of TrkB (unknown origin) using Tyr1 peptide as substrate in presence of ATP measured after 2 hrs by FRET-based Z-Lyte kinase assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765391";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL4755698";"";"0";"405.46";"0";"2.83";"B16";"C=CC(=O)N1CCC(Cn2cc(-c3ccc4c(c3)OCO4)c3c(N)ncnc32)CC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4720263";"Inhibition of recombinant human TRKb using Ulight-Poly GAT[EAY(1:1:1)]n as substrate incubate for 10 mins by LANCE assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715815";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"TIME = 0.1667 hr"
"CHEMBL4788418";"";"0";"468.46";"0";"2.12";"13b";"C[C@H](c1cc(F)ccc1F)N(C)c1ccn2ncc(Nc3c(N4CC[C@H](O)C4)c(=O)c3=O)c2n1";"IC50";"'='";"87.0";"nM";"7.06";"";"";"UO_0000065";"15.07";"0.28";"4.94";"6.85";"0";"CHEMBL4678167";"Inhibition of Trk-B (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4745371";"";"0";"402.41";"0";"2.41";"9e";"C[C@H](c1cc(F)ccc1F)N(C)c1ccn2ncc(NC(=O)N3CC(O)C3)c2n1";"IC50";"'='";"57.0";"nM";"7.24";"";"";"UO_0000065";"18.00";"0.34";"4.83";"8.42";"0";"CHEMBL4678167";"Inhibition of Trk-B (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4778629";"";"0";"418.47";"0";"2.94";"14a";"C[C@@H](Nc1ccn2ncc(NC(=S)N3CC[C@H](O)C3)c2n1)c1cc(F)ccc1F";"IC50";"'='";"87.0";"nM";"7.06";"";"";"UO_0000065";"16.87";"0.33";"4.12";"9.08";"0";"CHEMBL4678167";"Inhibition of Trk-B (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4749323";"";"0";"415.45";"0";"2.96";"8g";"C[C@@H](Nc1ccn2ncc(NC(=O)N3CCN(C)CC3)c2n1)c1cc(F)ccc1F";"IC50";"'='";"230.0";"nM";"6.64";"";"";"UO_0000065";"15.98";"0.30";"3.68";"8.53";"0";"CHEMBL4678167";"Inhibition of Trk-B (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4754926";"";"0";"404.42";"0";"3.07";"8d";"CCC(CO)NC(=O)Nc1cnn2ccc(N[C@H](C)c3cc(F)ccc3F)nc12";"IC50";"'='";"102.0";"nM";"6.99";"";"";"UO_0000065";"17.29";"0.33";"3.92";"6.75";"0";"CHEMBL4678167";"Inhibition of Trk-B (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4874046";"";"0";"417.39";"0";"4.35";"12f";"CNC(=O)c1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccccc3OC)n2)cc1";"IC50";"'='";"39.44";"nM";"7.40";"";"";"UO_0000065";"17.74";"0.34";"3.05";"8.40";"0";"CHEMBL4824345";"Inhibition of TRKB (unknown origin) measured after 40 mins by HTRF";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823267";"1";"Scientific Literature";"Eur J Med Chem";"2021";"None";"TIME = 0.6667 hr"
"CHEMBL4779366";"";"0";"357.36";"0";"4.81";"7h";"Fc1cc(F)cc(C#Cc2ccc3[nH]nc(/C=C/c4ccccn4)c3c2)c1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4772613";"Inhibition of TrkB (unknown origin) using Tyr1 peptide as substrate in presence of ATP measured after 2 hrs by FRET-based Z-Lyte kinase assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765391";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL4795806";"";"0";"326.40";"0";"4.74";"7q";"C(=C/c1n[nH]c2ccc(NCc3ccccc3)cc12)\c1ccccn1";"IC50";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"27.45";"0.49";"4.22";"16.71";"0";"CHEMBL4772613";"Inhibition of TrkB (unknown origin) using Tyr1 peptide as substrate in presence of ATP measured after 2 hrs by FRET-based Z-Lyte kinase assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765391";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL4780049";"";"0";"378.84";"1";"5.53";"7u";"Fc1cc(Cl)cc(CNc2ccc3[nH]nc(/C=C/c4ccccn4)c3c2)c1";"IC50";"'='";"15.4";"nM";"7.81";"";"";"UO_0000065";"20.62";"0.40";"2.28";"14.58";"0";"CHEMBL4772613";"Inhibition of TrkB (unknown origin) using Tyr1 peptide as substrate in presence of ATP measured after 2 hrs by FRET-based Z-Lyte kinase assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765391";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL388978";"STAUROSPORINE";"0";"466.54";"0";"4.35";"Staurosporine";"CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4";"IC50";"'='";"0.093";"nM";"10.03";"";"";"UO_0000065";"21.50";"0.39";"5.68";"14.44";"0";"CHEMBL4720522";"Inhibition of human TRKB using poly[Glu:Tyr] (4:1) as substrate by [gamma-33P]-ATP assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715818";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";""
"CHEMBL3678303";"";"0";"470.53";"0";"4.43";"BDBM164966";"COc1ccc(C(C)Oc2ccc(Cn3cnc4cc(-c5cnn(C)c5)cnc43)cc2OC)cn1";"IC50";"'='";"13.0";"nM";"7.89";"";"308520";"UO_0000065";"16.76";"0.31";"3.46";"8.85";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL4553953";"";"0";"492.51";"0";"4.81";"G755-0359";"Cc1cccn2c(=O)cc(CSc3nnc(NC(=O)Nc4cccc(C(F)(F)F)c4)s3)nc12";"IC50";"'='";"63.7";"nM";"7.20";"";"";"UO_0000065";"14.61";"0.30";"2.39";"7.10";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4467204";"";"0";"418.93";"1";"5.96";"L365-1395";"Cc1ccc(NC(=O)Nc2ccc(CCc3nc4ccccc4n3C)cc2)cc1Cl";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"11.22";"0.21";"-1.26";"7.97";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
