"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL226403";"";"0";"340.39";"0";"3.58";"SID103905260";"O=C1NCCc2[nH]c(-c3ccnc(-c4cnc5ccccc5c4)c3)cc21";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL939";"GEFITINIB";"4";"446.91";"0";"4.28";"SID103905343";"COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1991395";"";"0";"392.44";"0";"3.42";"SID103904759";"CC(C)(CO)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1984236";"";"0";"363.28";"0";"4.71";"SID103905379";"CN(C)c1ccc(Nc2cc(-c3csc(Br)c3)[nH]n2)cc1";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1375640";"";"0";"332.82";"0";"3.72";"SID103905409";"Cc1nc(COc2ccccc2Cl)sc1-c1ccnc(N)n1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL249282";"";"0";"387.44";"0";"2.63";"SID103904817";"N#Cc1ccc(-c2n[nH]c3c2Cc2ccc(OCCN4CCOCC4)cc2-3)cn1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2004637";"";"0";"498.63";"1";"5.39";"SID103904825";"CCN(CCN)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1";"Ki";"'='";"501.19";"nM";"6.30";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1624529";"";"0";"416.36";"0";"1.89";"SID103905367";"NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1987910";"";"0";"428.44";"1";"6.21";"SID103904327";"Nc1nccc2scc(-c3ccc(NC(=O)Nc4ccccc4C(F)(F)F)cc3)c12";"Ki";"'='";"3162.28";"nM";"5.50";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1986899";"";"0";"292.36";"0";"4.81";"SID103905446";"Cc1ccc(NCc2ccc(-c3ccc(F)cc3)nc2)cc1";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL243088";"";"0";"322.32";"0";"3.37";"SID103904594";"O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL554";"LAPATINIB";"4";"581.07";"2";"6.14";"SID103905568";"CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2004311";"";"0";"385.47";"1";"5.17";"SID103904278";"Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4c3CNC4=O)c(C)c2)c1";"Ki";"'='";"100.0";"nM";"7.00";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1992740";"";"0";"429.48";"0";"2.65";"SID103905384";"CCN1CCN(CCCC(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1967531";"";"0";"361.43";"0";"4.58";"SID103904284";"Nc1ncnc2scc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12";"Ki";"'='";"1584.89";"nM";"5.80";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2002446";"";"0";"458.63";"0";"4.23";"SID103904811";"CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOCC5CC5)c4)n[nH]c2-3)CC1";"Ki";"'='";"1000.0";"nM";"6.00";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2005899";"";"0";"315.37";"0";"2.21";"SID103905650";"CC(=O)N(c1ccncc1)c1c(NC(C)C(C)(C)C)c(=O)c1=O";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1973720";"";"0";"342.83";"0";"3.36";"SID103904190";"NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1";"Ki";"'='";"794.33";"nM";"6.10";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1973395";"";"0";"294.36";"0";"2.59";"SID103904214";"OC1CCN(c2ncnc3[nH]cc(-c4ccccc4)c23)CC1";"Ki";"'='";"1258.93";"nM";"5.90";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1971801";"";"0";"212.21";"0";"1.79";"SID103904714";"O=C1Nc2ccccc2Nc2nnccc21";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1993661";"";"0";"479.95";"0";"3.55";"SID103904591";"CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl";"Ki";"'='";"19.95";"nM";"7.70";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL189963";"PALBOCICLIB";"4";"447.54";"0";"2.97";"SID103905660";"CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1682540";"";"0";"235.25";"0";"2.27";"SID103904528";"c1cnc2nc(-c3ccc4[nH]ncc4c3)cn2c1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL246970";"";"0";"404.90";"0";"3.83";"SID103905472";"NCC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2[N+](=O)[O-])CC1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1979773";"";"0";"484.60";"0";"5.00";"SID103904836";"CN(CCN)C(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL262623";"";"0";"239.28";"0";"2.00";"SID103905508";"Nc1ncnc2c1N=C(c1ccccc1)CCN2";"Ki";"'='";"63095.73";"nM";"4.20";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1984842";"";"0";"464.55";"0";"4.46";"SID103904777";"CC(C)COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12";"Ki";"'>'";"3981.07";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1988838";"";"0";"428.47";"0";"1.78";"SID103904596";"Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1";"Ki";"'='";"100.0";"nM";"7.00";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1991577";"";"0";"299.37";"0";"2.80";"SID103904956";"CC(Nc1c(Nc2ccncc2)c(=O)c1=O)C1CCCCC1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1614705";"";"0";"415.86";"0";"3.02";"SID103905593";"O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2005475";"";"0";"339.46";"0";"4.60";"SID103904997";"O=C(NCC1CCCCC1)c1cc2c(-c3ccccc3)n[nH]c2s1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2001224";"";"0";"371.83";"0";"4.28";"SID103905155";"Cc1cc(OC2CCCC2)c(NC(=O)Nc2cnc(C#N)cn2)cc1Cl";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1980763";"";"0";"385.90";"0";"4.39";"SID103905010";"CC(C)Cc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2[nH]ccc12";"Ki";"'='";"1584.89";"nM";"5.80";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1974870";"";"0";"392.89";"0";"4.54";"SID103904479";"Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1682359";"";"0";"227.27";"0";"3.17";"SID103904543";"CCCc1cc(-c2ccc3[nH]ncc3c2)on1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1991846";"";"0";"331.42";"0";"3.60";"SID103904967";"NC(COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1986781";"";"0";"420.45";"0";"3.61";"SID103904423";"CC(=O)N1CCC(Nc2nccc(-c3c(-c4ccc(F)cc4)nc4occn34)n2)CC1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1979057";"";"0";"340.39";"0";"4.22";"SID103905248";"O=C1NCc2c1cccc2-c1ccc(Nc2nc3ccccc3[nH]2)cc1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1970217";"";"0";"346.43";"0";"4.56";"SID103904557";"COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3C)cc2)c1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL484390";"";"0";"457.58";"1";"5.50";"SID103905078";"CCCCn1c(NC(=O)c2ccc(C#N)cc2)nc2cc(N(C)C(=O)C3CCCCC3)ccc21";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1682341";"";"0";"275.31";"0";"2.73";"SID103904526";"c1ccc(Cc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1982874";"";"0";"403.49";"1";"5.21";"SID103905064";"Nc1nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc2n1CC1CC1";"Ki";"'>'";"5011.87";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1963832";"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: NTRK2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
