"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL62053";"";"None";"231.29";"0";"1.46";"48";"CCCCCC[C@H](C[C@H](N)C(=O)O)C(=O)O";"Ki";"'='";"2376.0";"nM";"5.62";"";"";"UO_0000065";"24.32";"0.48";"4.16";"5.59";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL294683";"";"None";"281.28";"0";"1.73";"18";"N[C@@H](C[C@@H](C/C=C/c1ccc(F)cc1)C(=O)O)C(=O)O";"Ki";"'='";"78.0";"nM";"7.11";"";"";"UO_0000065";"25.27";"0.49";"5.38";"7.06";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL62057";"";"None";"187.19";"0";"0.07";"39 LY-310214";"C=CC[C@H](C[C@H](N)C(=O)O)C(=O)O";"Ki";"'='";"56.0";"nM";"7.25";"";"";"UO_0000065";"38.74";"0.76";"7.18";"7.21";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL2440692";"";"None";"335.43";"0";"2.71";"14";"O=C(O)c1cccc(S[C@H]2CC[C@H]3CN[C@H](C(=O)O)C[C@H]3C2)c1";"Ki";"'='";"46000.0";"nM";"4.34";"";"";"UO_0000065";"12.93";"0.26";"1.63";"5.01";"0";"CHEMBL2443753";"Binding affinity to GluK1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440037";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL2440703";"";"None";"390.26";"0";"2.65";"26";"Cl.O=C(O)c1ccc(Cl)cc1O[C@H]1CC[C@H]2CN[C@H](C(=O)O)C[C@H]2C1";"Ki";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"16.05";"0.32";"3.03";"5.92";"0";"CHEMBL2443753";"Binding affinity to GluK1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440037";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL301536";"";"None";"313.35";"0";"2.75";"32, LY-339434";"N[C@@H](C[C@@H](C/C=C/c1ccc2ccccc2c1)C(=O)O)C(=O)O";"Ki";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"24.97";"0.46";"5.07";"7.78";"1";"CHEMBL698071";"Compound was tested for binding affinity against Ionotropic glutamate receptor ionotropic kainate 1 in HK293 cells using [3H]kainate as radioligand; value according to table 4";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL61751";"";"None";"313.35";"0";"2.75";"33";"N[C@@H](C[C@@H](C/C=C/c1cccc2ccccc12)C(=O)O)C(=O)O";"Ki";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"26.02";"0.48";"5.40";"8.10";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL73698";"";"None";"251.04";"0";"0.10";"2 (Br-HIBO)";"NC(Cc1onc(O)c1Br)C(=O)O";"Ki";"'='";"4800.0";"nM";"5.32";"";"";"UO_0000065";"21.19";"0.56";"5.22";"4.85";"0";"CHEMBL698079";"Binding affinity of compound was determined towards cloned Ionotropic glutamate receptor ionotropic kainate 1 (GluR5) expressed in Sf 9 insect cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144891";"1";"Scientific Literature";"J Med Chem";"2003";"None";""
"CHEMBL52742";"";"None";"215.25";"0";"0.85";"14";"CC(C)(C)/C=C(\C[C@H](N)C(=O)O)C(=O)O";"Ki";"'='";"85.7";"nM";"7.07";"";"";"UO_0000065";"32.83";"0.64";"6.22";"7.02";"0";"CHEMBL697426";"Binding affinity of compound was determined against Ionotropic glutamate receptor ionotropic kainate 1 using cell membranes prepared from HEK293 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133269";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";""
"CHEMBL300368";"";"None";"309.39";"0";"2.31";"20";"CSc1ccc(/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O)cc1";"Ki";"'='";"32.0";"nM";"7.50";"";"";"UO_0000065";"24.22";"0.49";"5.18";"7.45";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL61307";"";"None";"201.22";"0";"0.46";"41";"C/C=C\C[C@H](C[C@H](N)C(=O)O)C(=O)O";"Ki";"'='";"577.0";"nM";"6.24";"";"";"UO_0000065";"31.00";"0.61";"5.78";"6.20";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL60168";"";"None";"308.29";"0";"1.50";"24";"N[C@@H](C[C@@H](C/C=C/c1ccc([N+](=O)[O-])cc1)C(=O)O)C(=O)O";"Ki";"'='";"59.0";"nM";"7.23";"";"";"UO_0000065";"23.45";"0.45";"5.73";"5.03";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL3085838";"";"None";"484.00";"0";"3.26";"37";"Cl.O=C(O)[C@@H]1C[C@H]2C[C@@H](Oc3cc(CCc4ccccc4)ccc3-c3nnn[nH]3)CC[C@H]2CN1";"Ki";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"12.89";"0.24";"2.51";"5.10";"0";"CHEMBL3089690";"Displacement of [3H]ATPA from human Gluk1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3085631";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL3088072";"";"None";"461.98";"0";"3.21";"31";"Cl.O=C(O)[C@@H]1C[C@H]2C[C@@H](Oc3cc(-c4cccs4)ccc3-c3nnn[nH]3)CC[C@H]2CN1";"Ki";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"16.56";"0.32";"3.84";"6.23";"0";"CHEMBL3089690";"Displacement of [3H]ATPA from human Gluk1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3085631";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL2440702";"";"None";"406.33";"0";"3.36";"27";"Cl.O=C(O)c1ccc(Cl)cc1S[C@H]1CC[C@H]2CN[C@H](C(=O)O)C[C@H]2C1";"Ki";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"15.91";"0.33";"2.53";"6.79";"0";"CHEMBL2443753";"Binding affinity to GluK1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440037";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL2440514";"";"None";"369.85";"0";"2.30";"32";"Cc1cccc(C(=O)O)c1O[C@H]1CC[C@H]2CN[C@H](C(=O)O)C[C@H]2C1.Cl";"Ki";"'='";"228000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2443753";"Binding affinity to GluK1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440037";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL3085835";"";"None";"471.95";"0";"3.27";"34";"Cl.O=C(O)[C@@H]1C[C@H]2C[C@@H](Oc3cc(Oc4ccccc4)ccc3-c3nnn[nH]3)CC[C@H]2CN1";"Ki";"'='";"17000.0";"nM";"4.77";"";"";"UO_0000065";"10.95";"0.20";"1.50";"3.90";"0";"CHEMBL3089690";"Displacement of [3H]ATPA from human Gluk1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3085631";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL191249";"";"None";"342.40";"0";"1.51";"3";"O=C(O)[C@@H]1C[C@H]2C[C@@H](Nc3ccccc3-c3nn[nH]n3)CC[C@H]2CN1";"Ki";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"17.81";"0.33";"4.59";"5.26";"0";"CHEMBL3089690";"Displacement of [3H]ATPA from human Gluk1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3085631";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL275040";"KAINIC ACID";"-1.0";"213.23";"0";"0.33";"3";"C=C(C)[C@H]1CN[C@H](C(=O)O)[C@H]1CC(=O)O";"Ki";"'='";"177.0";"nM";"6.75";"";"";"UO_0000065";"31.67";"0.61";"6.42";"7.79";"1";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL302402";"";"None";"227.26";"0";"0.68";"38";"CCCC#CC[C@H](C[C@H](N)C(=O)O)C(=O)O";"Ki";"'='";"3606.0";"nM";"5.44";"";"";"UO_0000065";"23.95";"0.46";"4.76";"5.41";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL294139";"";"None";"201.22";"0";"0.46";"43";"C/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O";"Ki";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"38.16";"0.75";"7.22";"7.63";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL51660";"";"None";"213.23";"0";"0.74";"25 (LY-339624)";"N[C@@H](CC(C(=O)O)=C1CCCC1)C(=O)O";"Ki";"'='";"32.6";"nM";"7.49";"";"";"UO_0000065";"35.11";"0.68";"6.75";"7.44";"0";"CHEMBL697426";"Binding affinity of compound was determined against Ionotropic glutamate receptor ionotropic kainate 1 using cell membranes prepared from HEK293 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133269";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";""
"CHEMBL416685";"";"None";"503.52";"1";"2.85";"6c";"O=C(O)Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccc(CN4CCC(c5ccccc5)CC4)c3)cc21";"Ki";"'='";"230.0";"nM";"6.64";"";"";"UO_0000065";"13.18";"0.25";"3.79";"4.63";"0";"CHEMBL680878";"Binding affinity towards cloned human GluR5 subunit stably expressed in cultured HEK293 cells using [3]H-kainate as radioligand";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135949";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"CHEMBL3307715";""
"CHEMBL2440700";"";"None";"385.84";"0";"2.00";"29";"COc1ccc(C(=O)O)c(O[C@H]2CC[C@H]3CN[C@H](C(=O)O)C[C@H]3C2)c1.Cl";"Ki";"'='";"6200.0";"nM";"5.21";"";"";"UO_0000065";"14.91";"0.28";"3.21";"4.96";"0";"CHEMBL2443753";"Binding affinity to GluK1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440037";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL2440517";"";"None";"352.82";"0";"2.68";"22";"O=C(O)c1cc(Cl)ccc1N[C@H]1CC[C@H]2CN[C@H](C(=O)O)C[C@H]2C1";"Ki";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"15.43";"0.31";"2.76";"5.52";"0";"CHEMBL2443753";"Binding affinity to GluK1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440037";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL291491";"";"None";"331.29";"0";"2.61";"19";"N[C@@H](C[C@@H](C/C=C/c1ccc(C(F)(F)F)cc1)C(=O)O)C(=O)O";"Ki";"'='";"52.0";"nM";"7.28";"";"";"UO_0000065";"21.99";"0.43";"4.67";"7.24";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL61434";"";"None";"307.30";"0";"1.29";"23";"N[C@@H](C[C@@H](C/C=C/c1ccc(C(=O)O)cc1)C(=O)O)C(=O)O";"Ki";"'='";"3590.0";"nM";"5.45";"";"";"UO_0000065";"17.72";"0.34";"4.15";"3.95";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL53194";"";"None";"261.28";"0";"1.51";"19";"N[C@@H](C/C(=C\C=C\c1ccccc1)C(=O)O)C(=O)O";"Ki";"'='";"29100.0";"nM";"4.54";"";"";"UO_0000065";"17.36";"0.33";"3.03";"4.51";"0";"CHEMBL697426";"Binding affinity of compound was determined against Ionotropic glutamate receptor ionotropic kainate 1 using cell membranes prepared from HEK293 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133269";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";""
"CHEMBL67828";"";"None";"532.56";"1";"1.83";"6f";"O=C(O)Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccc(CN4CCN(CCc5ccccc5)CC4)c3)cc21";"Ki";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"14.87";"0.28";"6.09";"5.40";"0";"CHEMBL680878";"Binding affinity towards cloned human GluR5 subunit stably expressed in cultured HEK293 cells using [3]H-kainate as radioligand";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135949";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"CHEMBL3307715";""
"CHEMBL299180";"";"None";"201.22";"0";"0.46";"11(LY-339637)";"CC(C)/C=C(\C[C@H](N)C(=O)O)C(=O)O";"Ki";"'='";"54.4";"nM";"7.26";"";"";"UO_0000065";"36.10";"0.71";"6.80";"7.22";"0";"CHEMBL698077";"Binding affinity of compound was determined against Ionotropic glutamate receptor ionotropic kainate 1 using cell membranes prepared from HEK293 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133269";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";""
"CHEMBL58541";"";"None";"213.23";"0";"0.29";"37";"CCC#CC[C@H](C[C@H](N)C(=O)O)C(=O)O";"Ki";"'='";"831.0";"nM";"6.08";"";"";"UO_0000065";"28.52";"0.55";"5.79";"6.04";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL58095";"";"None";"263.29";"0";"1.59";"1";"N[C@@H](C[C@@H](C/C=C/c1ccccc1)C(=O)O)C(=O)O";"Ki";"'='";"44.0";"nM";"7.36";"";"";"UO_0000065";"27.94";"0.53";"5.77";"7.31";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL2440699";"";"None";"431.92";"0";"3.66";"30";"Cl.O=C(O)c1ccc(-c2ccccc2)cc1O[C@H]1CC[C@H]2CN[C@H](C(=O)O)C[C@H]2C1";"Ki";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"15.93";"0.30";"2.64";"6.57";"0";"CHEMBL2443753";"Binding affinity to GluK1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440037";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";""
"CHEMBL221142";"DYSIHERBAINE";"None";"304.30";"0";"-2.25";"DH";"CN[C@H]1[C@H]2O[C@@](C[C@H](N)C(=O)O)(C(=O)O)C[C@H]2OC[C@H]1O";"Ki";"'='";"0.74";"nM";"9.13";"";"";"UO_0000065";"30.01";"0.59";"11.38";"6.03";"0";"CHEMBL3864489";"Displacement of [3H]kianic acid from recombinant GluK1 kainate receptor (unknown origin) expressed in HEK293 cell membranes measured after 1 hr";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864136";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"CHEMBL3307715";""
"CHEMBL38499";"";"None";"159.14";"0";"-0.57";"5";"C=C(C[C@H](N)C(=O)O)C(=O)O";"Ki";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"41.28";"0.82";"7.14";"6.53";"0";"CHEMBL697426";"Binding affinity of compound was determined against Ionotropic glutamate receptor ionotropic kainate 1 using cell membranes prepared from HEK293 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133269";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";""
"CHEMBL14935";"TEZAMPANEL";"2.0";"279.34";"0";"0.61";"18, LY-293558";"O=C(O)[C@@H]1C[C@H]2C[C@@H](CCc3nn[nH]n3)CC[C@H]2CN1";"Ki";"'='";"4200.0";"nM";"5.38";"";"";"UO_0000065";"19.25";"0.37";"4.77";"5.18";"1";"CHEMBL1217038";"Binding affinity to GluR5";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1212813";"1";"Scientific Literature";"J Med Chem";"2010";"None";""
"CHEMBL59948";"";"None";"323.35";"0";"1.61";"28";"COc1ccc(/C=C/C[C@H](C[C@H](N)C(=O)O)C(=O)O)cc1OC";"Ki";"'='";"540.0";"nM";"6.27";"";"";"UO_0000065";"19.38";"0.37";"4.66";"5.26";"0";"CHEMBL698072";"Binding affinity against human ionotropic glutamate receptor kainate 1 in HK293 cells using [3H]kainate as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
"CHEMBL63861";"";"None";"518.53";"1";"1.79";"6e";"O=C(O)Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccc(CN4CCN(Cc5ccccc5)CC4)c3)cc21";"Ki";"'='";"3.8";"nM";"8.42";"";"";"UO_0000065";"16.24";"0.30";"6.63";"5.74";"0";"CHEMBL680878";"Binding affinity towards cloned human GluR5 subunit stably expressed in cultured HEK293 cells using [3]H-kainate as radioligand";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135949";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"CHEMBL3307715";""
"CHEMBL301536";"";"None";"313.35";"0";"2.75";"32, LY-339434";"N[C@@H](C[C@@H](C/C=C/c1ccc2ccccc2c1)C(=O)O)C(=O)O";"Ki";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"25.06";"0.47";"5.10";"7.81";"0";"CHEMBL698070";"Compound was tested for binding affinity against Ionotropic glutamate receptor ionotropic kainate 1 in HK293 cells using [3H]kainate as radioligand; value according to table 1";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1918";"Glutamate receptor ionotropic kainate 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133179";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";""
