"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL218178";"";"0";"529.68";"2";"6.41";"4a";"Cc1ccc(OCc2ccccc2)c(/C=C/Cc2ccccc2/C=C/C(=O)NS(=O)(=O)c2cccs2)c1";"Ki";"'='";"10.0";"nM";"8.00";"";"Antagonist";"UO_0000065";"15.10";"0.30";"1.59";"11.04";"0";"CHEMBL909002";"Binding affinity to EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL4776714";"";"0";"394.40";"0";"3.71";"8";"CC(C)[C@@H](c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O)[C@H]1OC(=O)NC1=O";"Ki";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"19.19";"0.36";"3.86";"8.58";"0";"CHEMBL4689777";"Displacement of [3H]-PGE2 from human EP3 expressed in Chem-1 cell membranes incubated for 2 hrs by TopCount scintillation plate reader analysis";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680377";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 2.0 hr"
"CHEMBL4750905";"";"0";"404.40";"0";"3.98";"27";"O=C1NC(=O)/C(=C/C(c2ccc(-c3ccc4cccc(F)c4c3)[nH]c2=O)C2CC2)O1";"Ki";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"18.94";"0.35";"3.68";"8.68";"0";"CHEMBL4689777";"Displacement of [3H]-PGE2 from human EP3 expressed in Chem-1 cell membranes incubated for 2 hrs by TopCount scintillation plate reader analysis";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680377";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 2.0 hr"
"CHEMBL563480";"";"0";"435.34";"0";"4.98";"1";"CCN1CCOc2ccc(C(=O)Nc3nnc(-c4c(Cl)cccc4Cl)s3)cc21";"Ki";"'='";"4.4";"nM";"8.36";"";"";"UO_0000065";"19.20";"0.41";"3.38";"12.41";"0";"CHEMBL3802311";"Displacement of [3H]PGE2 from human recombinant EP3 receptor expressed in human Chem1 cell membrane by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Chem1";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797093";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2016";"None";""
"CHEMBL4765017";"";"0";"434.47";"1";"5.00";"26";"CCC(CC)C(/C=C1\OC(=O)NC1=O)c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O";"Ki";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"18.15";"0.34";"2.89";"8.94";"0";"CHEMBL4689777";"Displacement of [3H]-PGE2 from human EP3 expressed in Chem-1 cell membranes incubated for 2 hrs by TopCount scintillation plate reader analysis";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680377";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 2.0 hr"
"CHEMBL3589085";"";"0";"350.42";"0";"2.50";"Fig 1, Cpd II";"CCn1ncc2c(C)cc(-c3ccc([C@@]4(C)CCNC4=O)c(=O)[nH]3)cc21";"Ki";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"23.69";"0.44";"5.80";"10.40";"0";"CHEMBL4823026";"Displacement of [3H]PGE2 from human EP3 receptor expressed in CHO cells by radioligand competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819146";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL3933704";"";"0";"415.46";"1";"5.01";"5g";"O=C(O)COC[C@H]1CC[C@H](COC(=O)N(c2ccccc2)c2cccc(F)c2)CC1";"Ki";"'='";"210.0";"nM";"6.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4005284";"Displacement of [3H]-PGE2 from recombinant human EP3v6 receptor expressed in HEK293 cell membranes incubated for 1 hr by top count scintillation counting method";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4004807";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3307715";""
"CHEMBL45418";"";"0";"403.40";"0";"3.91";"24";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1/C=C/C(O)c1ccc(C(F)(F)F)o1";"Ki";"'='";"4900.0";"nM";"5.31";"";"";"UO_0000065";"13.16";"0.26";"1.40";"5.84";"0";"CHEMBL767811";"Binding affinity was determined against prostanoid EP3 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL4848523";"";"0";"376.44";"0";"4.43";"3i";"CC(C)C(Cc1nnc[nH]1)c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"21.25";"0.39";"3.57";"10.75";"0";"CHEMBL4823026";"Displacement of [3H]PGE2 from human EP3 receptor expressed in CHO cells by radioligand competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819146";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL1237301";"";"0";"716.87";"None";"None";"2k/3k";"Cc1cccc(/C=C\Cc2ccccc2C(=O)O)c1OCc1ccccc1.Cc1cccc(C/C=C/c2ccccc2C(=O)O)c1OCc1ccccc1";"Ki";"'='";"2700.0";"nM";"5.57";"";"";"UO_0000065";"7.77";"None";"None";"None";"0";"CHEMBL839480";"Binding affinity for human prostanoid EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144264";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL4115257";"";"0";"335.41";"0";"2.70";"BDBM212598";"Cn1ccc2ccc(-c3ccc([C@@]4(C)CCCNC4=O)c(=O)[nH]3)cc21";"Ki";"'='";"11.2";"nM";"7.95";"";"374244";"UO_0000065";"23.70";"0.43";"5.25";"11.89";"0";"CHEMBL3888120";"EP3 Radioligand SPA Binding Assay: Test compounds were half log serially diluted in 100% DMSO (J. T. Baker #922401). 1 uL of each compound was added to appropriate wells of a 384-well plate (Matrix Cat #4322). Unlabeled PGE2 (Tocris Cat #2296) at a final concentration of 1 uM was used to determine non-specific binding. 1 uL of 100% DMSO (J. T. Baker #922401) was used to determine total binding. Millipore EP3 Chem1 membranes (prepared in-house from cell paste derived from the Millipore ChemiSCREEN Human Recombinant EP3 Prostanoid Receptor Calcium-Optimized Stable Cell Line (Millipore Cat #HTS092C. http://www.millipore.com/catalogue/item/hts092c)) were thawed and diluted in binding buffer (50 mM Hepes pH 7.4 (Lonza Cat #17-737), 5 mM MgCl2 (Sigma-M1028), and 0.1% BSA (Sigma A-7409)) to a final concentration of 1 ug/25 uL. 25 uL of diluted membranes were added to prepared compound plates. WGA coated PVT SPA Beads (Perkin Elmer Cat #RPNQ0060) were diluted in binding buffer to a concentration of 4 ug/ul, and 25 uL of the SPA bead mixture was then added to each well for a final assay concentration of 100 ug/well. [3H]-PGE2 (Perkin Elmer Cat #NET428) was diluted in binding buffer to a concentration of 3.375 pM, and 25 uL was added to all wells for a final assay concentration of 1.125 nM. Plates were incubated for 30 minutes at r.t. (approximately 25° C.) with shaking. Radioactivity associated with each well was measured after a 10 hour incubation using a Wallac Trilux MicroBeta plate-based scintillation counter and a normalized protocol at 1 minute read/well.";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886587";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL4113525";"";"0";"321.38";"0";"2.31";"BDBM212602";"Cn1ccc2cc(-c3ccc([C@@]4(C)CCNC4=O)c(=O)[nH]3)ccc21";"Ki";"'='";"46.0";"nM";"7.34";"";"374246";"UO_0000065";"22.83";"0.42";"5.03";"10.97";"0";"CHEMBL3888120";"EP3 Radioligand SPA Binding Assay: Test compounds were half log serially diluted in 100% DMSO (J. T. Baker #922401). 1 uL of each compound was added to appropriate wells of a 384-well plate (Matrix Cat #4322). Unlabeled PGE2 (Tocris Cat #2296) at a final concentration of 1 uM was used to determine non-specific binding. 1 uL of 100% DMSO (J. T. Baker #922401) was used to determine total binding. Millipore EP3 Chem1 membranes (prepared in-house from cell paste derived from the Millipore ChemiSCREEN Human Recombinant EP3 Prostanoid Receptor Calcium-Optimized Stable Cell Line (Millipore Cat #HTS092C. http://www.millipore.com/catalogue/item/hts092c)) were thawed and diluted in binding buffer (50 mM Hepes pH 7.4 (Lonza Cat #17-737), 5 mM MgCl2 (Sigma-M1028), and 0.1% BSA (Sigma A-7409)) to a final concentration of 1 ug/25 uL. 25 uL of diluted membranes were added to prepared compound plates. WGA coated PVT SPA Beads (Perkin Elmer Cat #RPNQ0060) were diluted in binding buffer to a concentration of 4 ug/ul, and 25 uL of the SPA bead mixture was then added to each well for a final assay concentration of 100 ug/well. [3H]-PGE2 (Perkin Elmer Cat #NET428) was diluted in binding buffer to a concentration of 3.375 pM, and 25 uL was added to all wells for a final assay concentration of 1.125 nM. Plates were incubated for 30 minutes at r.t. (approximately 25° C.) with shaking. Radioactivity associated with each well was measured after a 10 hour incubation using a Wallac Trilux MicroBeta plate-based scintillation counter and a normalized protocol at 1 minute read/well.";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886587";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL218626";"";"0";"400.47";"1";"5.63";"1d";"COc1cc(/C=C/Cc2ccccc2/C=C/C(=O)O)ccc1OCc1ccccc1";"Ki";"'='";"8.0";"nM";"8.10";"";"Antagonist";"UO_0000065";"20.22";"0.37";"2.47";"14.52";"0";"CHEMBL909002";"Binding affinity to EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL220802";"";"0";"433.55";"1";"5.01";"7b";"O=C(/C=C/c1ccccc1Cc1ccc2ccccc2c1)NS(=O)(=O)c1cccs1";"Ki";"'='";"280.0";"nM";"6.55";"";"Antagonist";"UO_0000065";"15.11";"0.30";"1.54";"10.36";"0";"CHEMBL909021";"Binding affinity to EP3 receptor in presence of HSA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL87797";"";"0";"536.68";"2";"5.76";"19";"Cc1cccc(OCCCOc2ccc(-c3ccccc3CNC(=O)NS(=O)(=O)c3cccs3)cc2)c1";"Ki";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"12.72";"0.25";"1.06";"7.28";"0";"CHEMBL764947";"Binding affinity at human Prostanoid EP3 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL494";"ILOPROST";"4";"360.49";"0";"3.54";"Iloprost";"CC#CCC(C)[C@H](O)/C=C/[C@@H]1[C@H]2C/C(=C/CCCC(=O)O)C[C@H]2C[C@H]1O";"Ki";"'='";"3700.0";"nM";"5.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4005284";"Displacement of [3H]-PGE2 from recombinant human EP3v6 receptor expressed in HEK293 cell membranes incubated for 1 hr by top count scintillation counting method";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4004807";"1";"Scientific Literature";"J Med Chem";"2017";"CHEMBL3307715";""
"CHEMBL4867692";"";"0";"484.57";"0";"3.87";"1k";"COCCOCCOCCNC(=O)C(c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O)C(C)C";"Ki";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"17.13";"0.32";"4.43";"9.26";"0";"CHEMBL4823026";"Displacement of [3H]PGE2 from human EP3 receptor expressed in CHO cells by radioligand competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819146";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL3127163";"";"0";"389.36";"0";"4.87";"22";"O=C(O)c1csc(-n2nc(-c3ccccc3)c3ccc(C(F)(F)F)cc32)n1";"Ki";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3131136";"Binding affinity to human EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3124785";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL4758663";"";"0";"420.44";"0";"4.61";"25";"C/C(=C1/OC(=O)NC1=O)C(c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O)C(C)C";"Ki";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"18.48";"0.34";"3.16";"8.80";"0";"CHEMBL4689777";"Displacement of [3H]-PGE2 from human EP3 expressed in Chem-1 cell membranes incubated for 2 hrs by TopCount scintillation plate reader analysis";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680377";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 2.0 hr"
"CHEMBL4871125";"";"0";"380.46";"0";"4.60";"1f";"CC(C)NC(=O)C(c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O)C(C)C";"Ki";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"23.55";"0.44";"4.36";"14.46";"0";"CHEMBL4823026";"Displacement of [3H]PGE2 from human EP3 receptor expressed in CHO cells by radioligand competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819146";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4865321";"";"0";"393.49";"1";"5.60";"3g";"CC(C)C(Nc1nccs1)c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O";"Ki";"'='";"9.4";"nM";"8.03";"";"";"UO_0000065";"20.40";"0.39";"2.43";"13.89";"0";"CHEMBL4823026";"Displacement of [3H]PGE2 from human EP3 receptor expressed in CHO cells by radioligand competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819146";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4846132";"";"0";"394.43";"0";"4.70";"4b";"CCC(CC)(c1nnc[nH]1)c1ccc(-c2ccc3cc(F)cc(F)c3c2)[nH]c1=O";"Ki";"'='";"89.0";"nM";"7.05";"";"";"UO_0000065";"17.88";"0.33";"2.35";"9.47";"0";"CHEMBL4823026";"Displacement of [3H]PGE2 from human EP3 receptor expressed in CHO cells by radioligand competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819146";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4786317";"";"0";"430.50";"0";"4.97";"38";"CCc1cccc2ccc(-c3ccc(C(/C=C4\OC(=O)NC4=O)(CC)CC)c(=O)[nH]3)cc12";"Ki";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"18.05";"0.33";"2.80";"8.80";"0";"CHEMBL4689777";"Displacement of [3H]-PGE2 from human EP3 expressed in Chem-1 cell membranes incubated for 2 hrs by TopCount scintillation plate reader analysis";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680377";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 2.0 hr"
"CHEMBL4749494";"";"0";"421.47";"0";"4.01";"19";"CC(C)C(CC1C(=O)NC(=O)N1C)c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O";"Ki";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"18.43";"0.34";"3.76";"9.44";"0";"CHEMBL4689777";"Displacement of [3H]-PGE2 from human EP3 expressed in Chem-1 cell membranes incubated for 2 hrs by TopCount scintillation plate reader analysis";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680377";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 2.0 hr"
"CHEMBL4864757";"";"0";"471.60";"0";"3.65";"2f";"CC(C)C(CN1CCN(S(C)(=O)=O)CC1)c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O";"Ki";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"16.59";"0.32";"4.17";"10.65";"0";"CHEMBL4823026";"Displacement of [3H]PGE2 from human EP3 receptor expressed in CHO cells by radioligand competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819146";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4858376";"";"0";"403.46";"0";"3.77";"2h";"CC(C)C(c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O)N1CCN/C1=N\C#N";"Ki";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"18.93";"0.35";"3.87";"9.06";"0";"CHEMBL4823026";"Displacement of [3H]PGE2 from human EP3 receptor expressed in CHO cells by radioligand competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819146";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL3799153";"";"0";"327.41";"0";"3.60";"14";"CC(C)n1ncc2ccc(C(=O)Nc3nnc(C4CC4)s3)cc21";"Ki";"'='";"584.0";"nM";"6.23";"";"";"UO_0000065";"19.04";"0.37";"2.63";"8.57";"0";"CHEMBL3802311";"Displacement of [3H]PGE2 from human recombinant EP3 receptor expressed in human Chem1 cell membrane by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Chem1";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797093";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2016";"None";""
"CHEMBL3799118";"";"0";"460.54";"0";"2.56";"21";"CCn1ncc2c(F)cc(C(=O)Nc3nnc(C4(C)CCN(C(=O)C(C)O)CC4)s3)cc21";"Ki";"'='";"16.5";"nM";"7.78";"";"";"UO_0000065";"16.90";"0.33";"5.22";"6.87";"0";"CHEMBL3802311";"Displacement of [3H]PGE2 from human recombinant EP3 receptor expressed in human Chem1 cell membrane by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Chem1";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797093";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2016";"None";""
"CHEMBL4846915";"";"0";"393.46";"0";"3.16";"1p";"CC(C)C(C(=O)NC1CNC1)c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O";"Ki";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"19.96";"0.37";"4.69";"10.61";"0";"CHEMBL4823026";"Displacement of [3H]PGE2 from human EP3 receptor expressed in CHO cells by radioligand competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819146";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL4129609";"";"0";"390.35";"0";"4.26";"4";"O=C(O)c1csc(-n2nc(-c3ccccc3)c3ccc(C(F)(F)F)nc32)n1";"Ki";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4125540";"Binding affinity to EP3 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4118283";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL4789221";"";"0";"392.39";"0";"3.97";"5";"CC(C)/C(=C1\NC(=O)OC1=O)c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O";"Ki";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"16.74";"0.31";"2.60";"7.44";"0";"CHEMBL4689777";"Displacement of [3H]-PGE2 from human EP3 expressed in Chem-1 cell membranes incubated for 2 hrs by TopCount scintillation plate reader analysis";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680377";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 2.0 hr"
"CHEMBL4740657";"";"0";"408.43";"0";"4.10";"14";"CC(C)[C@H](C[C@@H]1OC(=O)NC1=O)c1ccc(-c2ccc3cccc(F)c3c2)[nH]c1=O";"Ki";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"19.82";"0.37";"4.00";"9.17";"0";"CHEMBL4689777";"Displacement of [3H]-PGE2 from human EP3 expressed in Chem-1 cell membranes incubated for 2 hrs by TopCount scintillation plate reader analysis";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680377";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 2.0 hr"
"CHEMBL4758607";"";"0";"437.50";"0";"3.47";"42";"CCN1CCOc2ccc(-c3ccc(C(/C=C4\OC(=O)NC4=O)(CC)CC)c(=O)[nH]3)cc21";"Ki";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"17.42";"0.33";"4.15";"7.56";"0";"CHEMBL4689777";"Displacement of [3H]-PGE2 from human EP3 expressed in Chem-1 cell membranes incubated for 2 hrs by TopCount scintillation plate reader analysis";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680377";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 2.0 hr"
"CHEMBL444574";"";"0";"451.56";"0";"4.98";"32";"Cc1cc(O)ccc1-c1cccc(C(O)/C=C/[C@H]2CCC(=O)N2CCCCCCC(=O)O)c1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL767811";"Binding affinity was determined against prostanoid EP3 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL548";"DINOPROSTONE";"4";"352.47";"0";"3.25";"2; PGE2";"CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O";"Ki";"'='";"2.17";"nM";"8.66";"";"";"UO_0000065";"24.58";"0.47";"5.41";"9.14";"0";"CHEMBL4386415";"Displacement of [3H]PGE2 from human recombinant EP3 receptor expressed in HEK293 cell membranes after 120 mins by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385611";"1";"Scientific Literature";"J Med Chem";"2019";"CHEMBL3307715";""
