"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL220802";"";"0";"433.55";"1";"5.01";"7b";"O=C(/C=C/c1ccccc1Cc1ccc2ccccc2c1)NS(=O)(=O)c1cccs1";"Ki";"'='";"8600.0";"nM";"5.07";"";"Antagonist";"UO_0000065";"11.68";"0.23";"0.06";"8.01";"0";"CHEMBL909001";"Binding affinity to EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL217988";"";"0";"453.37";"1";"7.23";"1e";"Cc1ccc(OCc2c(Cl)cccc2Cl)c(/C=C/Cc2ccccc2/C=C/C(=O)O)c1";"Ki";"'='";"5400.0";"nM";"5.27";"";"Antagonist";"UO_0000065";"11.62";"0.23";"-1.96";"11.32";"0";"CHEMBL909001";"Binding affinity to EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL219590";"";"0";"294.35";"0";"4.05";"1c";"COc1ccc(/C=C/Cc2ccccc2/C=C/C(=O)O)cc1";"Ki";"'='";"2500.0";"nM";"5.60";"";"Antagonist";"UO_0000065";"19.03";"0.35";"1.55";"12.04";"0";"CHEMBL909001";"Binding affinity to EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL4129609";"";"0";"390.35";"0";"4.26";"4";"O=C(O)c1csc(-n2nc(-c3ccccc3)c3ccc(C(F)(F)F)nc32)n1";"Ki";"'>'";"8700.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4125539";"Binding affinity to EP2 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4118283";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL3907809";"";"0";"403.50";"0";"3.99";"Example 14";"CCCC(O)c1ccc(N2C(=O)CC[C@@H]2COCc2ccc(C(=O)O)s2)cc1";"Ki";"'='";"1639.0";"nM";"5.79";"";"";"UO_0000065";"14.34";"0.28";"1.80";"6.64";"0";"CHEMBL3881177";"Displacement of [3H]-PGE2 from human EP2 receptor expressed in HEK293 cells after 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3880426";"38";"Patent Bioactivity Data";"";"2011";"CHEMBL3307715";""
"CHEMBL563480";"";"0";"435.34";"0";"4.98";"1";"CCN1CCOc2ccc(C(=O)Nc3nnc(-c4c(Cl)cccc4Cl)s3)cc21";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3802317";"Displacement of [3H]PGE2 from human recombinant EP2 receptor expressed in human Chem1 cell membrane by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Chem1";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797093";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2016";"None";""
"CHEMBL563646";"EVATANEPAG";"2";"468.58";"0";"4.23";"7, CP-533536";"CC(C)(C)c1ccc(CN(Cc2cccc(OCC(=O)O)c2)S(=O)(=O)c2cccnc2)cc1";"Ki";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"15.58";"0.30";"3.07";"7.54";"0";"CHEMBL3294240";"Binding affinity to EP2 receptor (unknown origin) by competitive binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286161";"1";"Scientific Literature";"J. Med. Chem.";"2014";"None";""
"CHEMBL328697";"";"0";"621.78";"2";"6.59";"1";"O=C(NCCc1cccs1)NS(=O)(=O)c1ccccc1-c1ccc(CN2C(=O)c3ccccc3CCc3ccccc32)cc1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL763188";"Affinity at human EP2 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131980";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL3039498";"GRAPIPRANT";"2";"491.62";"0";"4.14";"1";"CCc1nc2c(C)nc(C)cc2n1-c1ccc(CCNC(=O)NS(=O)(=O)c2ccc(C)cc2)cc1";"Ki";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3997116";"Antagonist activity at human EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3994644";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL3928130";"";"0";"415.49";"0";"4.30";"Example 6";"CCCCCC(O)c1ccc(N2C(=O)CC[C@@H]2COCc2ccc(C(=O)O)o2)cc1";"Ki";"'='";"2028.0";"nM";"5.69";"";"";"UO_0000065";"13.70";"0.26";"1.39";"5.68";"0";"CHEMBL3881177";"Displacement of [3H]-PGE2 from human EP2 receptor expressed in HEK293 cells after 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3880426";"38";"Patent Bioactivity Data";"";"2011";"CHEMBL3307715";""
"CHEMBL3906016";"";"0";"457.36";"0";"4.84";"BDBM238319";"O=C(O)c1ccc(CC[C@H]2C(=O)CC[C@@H]2/C=C/C(O)Cc2cccc(Br)c2)cc1";"Ki";"'='";"1446.0";"nM";"5.84";"";"415628";"UO_0000065";"12.77";"0.28";"1.00";"7.83";"0";"CHEMBL3888776";"Radioligand Binding Assay: The cell homogenate was centrifuged at 19000 r.p.m. for 20 min at 4° C. using a Beckman Ti-60 rotor. The resultant pellet was resuspended in TME buffer to give a final 1 mg/ml protein concentration, as determined by Biorad assay. Radioligand binding competition assays vs. [3H-]17-phenyl PGF2a , (5 nM) were performed in a 100 μl volume for 60 min. Binding reactions were started by adding plasma membrane fraction. The reaction was terminated by the addition of 4 ml ice-cold TRIS-HCl buffer and rapid filtration through glass fiber GF/B filters using a Brandel cell harvester. The filters were washed 3 times with ice-cold buffer and oven dried for one hour. [3H-] PGE2 (specific activity 180 Ci mmol) was used as the radioligand for EP receptors. [3H] 17-phenyl PGF2a, was employed for FP receptor binding studies. Binding studies employing EP1, EP2, EP4 and FP receptors were performed in duplicate in at least three separate experiments. A 200 μl assay volume was used. Incubations w";"B";"BAO_0000366";"cell-free format";"Homo sapiens";"CHEMBL3559721";"Plasma";"Brandel";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886833";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3978590";"";"0";"446.47";"1";"5.09";"BDBM238322";"O=C(O)c1ccc(CC[C@H]2C(=O)CC[C@@H]2/C=C/C(O)Cc2cccc(C(F)(F)F)c2)cc1";"Ki";"'='";"3159.0";"nM";"5.50";"";"415630";"UO_0000065";"12.32";"0.23";"0.41";"7.37";"0";"CHEMBL3888776";"Radioligand Binding Assay: The cell homogenate was centrifuged at 19000 r.p.m. for 20 min at 4° C. using a Beckman Ti-60 rotor. The resultant pellet was resuspended in TME buffer to give a final 1 mg/ml protein concentration, as determined by Biorad assay. Radioligand binding competition assays vs. [3H-]17-phenyl PGF2a , (5 nM) were performed in a 100 μl volume for 60 min. Binding reactions were started by adding plasma membrane fraction. The reaction was terminated by the addition of 4 ml ice-cold TRIS-HCl buffer and rapid filtration through glass fiber GF/B filters using a Brandel cell harvester. The filters were washed 3 times with ice-cold buffer and oven dried for one hour. [3H-] PGE2 (specific activity 180 Ci mmol) was used as the radioligand for EP receptors. [3H] 17-phenyl PGF2a, was employed for FP receptor binding studies. Binding studies employing EP1, EP2, EP4 and FP receptors were performed in duplicate in at least three separate experiments. A 200 μl assay volume was used. Incubations w";"B";"BAO_0000366";"cell-free format";"Homo sapiens";"CHEMBL3559721";"Plasma";"Brandel";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886833";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3976710";"";"0";"414.45";"0";"4.35";"BDBM238334";"O=C(O)c1ccc(CC[C@H]2C(=O)CC[C@@H]2/C=C/C(O)Cc2ccc(F)c(F)c2)cc1";"Ki";"'='";"1529.0";"nM";"5.82";"";"415643";"UO_0000065";"14.03";"0.26";"1.47";"7.80";"0";"CHEMBL3888776";"Radioligand Binding Assay: The cell homogenate was centrifuged at 19000 r.p.m. for 20 min at 4° C. using a Beckman Ti-60 rotor. The resultant pellet was resuspended in TME buffer to give a final 1 mg/ml protein concentration, as determined by Biorad assay. Radioligand binding competition assays vs. [3H-]17-phenyl PGF2a , (5 nM) were performed in a 100 μl volume for 60 min. Binding reactions were started by adding plasma membrane fraction. The reaction was terminated by the addition of 4 ml ice-cold TRIS-HCl buffer and rapid filtration through glass fiber GF/B filters using a Brandel cell harvester. The filters were washed 3 times with ice-cold buffer and oven dried for one hour. [3H-] PGE2 (specific activity 180 Ci mmol) was used as the radioligand for EP receptors. [3H] 17-phenyl PGF2a, was employed for FP receptor binding studies. Binding studies employing EP1, EP2, EP4 and FP receptors were performed in duplicate in at least three separate experiments. A 200 μl assay volume was used. Incubations w";"B";"BAO_0000366";"cell-free format";"Homo sapiens";"CHEMBL3559721";"Plasma";"Brandel";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886833";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL220820";"";"0";"388.51";"1";"5.77";"3";"Cc1ccc(OCc2ccccc2)c(CCCc2ccccc2CCC(=O)O)c1";"Ki";"'='";"940.0";"nM";"6.03";"";"Antagonist";"UO_0000065";"15.51";"0.28";"0.26";"12.95";"0";"CHEMBL909001";"Binding affinity to EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL3973347";"";"0";"413.56";"1";"5.11";"Table 2, R193C1";"CCCCCC(O)c1ccc([C@@H]2[C@@H](C/C=C\CCCC(=O)O)[C@H](C#N)C[C@H]2O)cc1";"Ki";"'='";"1252.0";"nM";"5.90";"";"";"UO_0000065";"14.27";"0.27";"0.79";"5.81";"0";"CHEMBL3883093";"Displacement of [3H]PGE2 from from human EP2 receptor expressed in HEK293 cells at pH 7.3 membranes incubated for 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3882734";"38";"Patent Bioactivity Data";"";"2010";"CHEMBL3307715";""
"CHEMBL3959926";"";"0";"441.44";"1";"6.82";"Table 2, R191C1";"CCCCCC(O)c1ccc([C@H]2[C@@H](Cl)C[C@@H](Cl)[C@@H]2C/C=C\CCCC(=O)O)cc1";"Ki";"'='";"504.0";"nM";"6.30";"";"";"UO_0000065";"14.27";"0.30";"-0.52";"10.95";"0";"CHEMBL3883093";"Displacement of [3H]PGE2 from from human EP2 receptor expressed in HEK293 cells at pH 7.3 membranes incubated for 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3882734";"38";"Patent Bioactivity Data";"";"2010";"CHEMBL3307715";""
"CHEMBL3964261";"";"0";"388.55";"1";"5.27";"Table 2, R172C1";"CCCCC(O)Cc1ccc([C@H]2CCC(=O)[C@@H]2CCCCCCC(=O)O)cc1";"Ki";"'='";"700.0";"nM";"6.16";"";"";"UO_0000065";"15.84";"0.30";"0.88";"8.25";"0";"CHEMBL3883093";"Displacement of [3H]PGE2 from from human EP2 receptor expressed in HEK293 cells at pH 7.3 membranes incubated for 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3882734";"38";"Patent Bioactivity Data";"";"2010";"CHEMBL3307715";""
"CHEMBL3908484";"";"0";"387.50";"0";"4.46";"Table 1, R118C1";"CC(C)(C)c1ccc(N2C(=O)CC[C@@H]2COCc2ccc(C(=O)O)s2)cc1";"Ki";"'='";"501.0";"nM";"6.30";"";"";"UO_0000065";"16.26";"0.32";"1.84";"9.43";"1";"CHEMBL3883093";"Displacement of [3H]PGE2 from from human EP2 receptor expressed in HEK293 cells at pH 7.3 membranes incubated for 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3882734";"38";"Patent Bioactivity Data";"";"2010";"CHEMBL3307715";""
"CHEMBL3915040";"";"0";"347.46";"0";"3.75";"Table 1, R115C1";"CC(C)(C)c1ccc(N2C(=O)CC[C@@H]2COCCCCC(=O)O)cc1";"Ki";"";"";"";"";"Potential missing data";"";"";"";"";"";"";"0";"CHEMBL3883093";"Displacement of [3H]PGE2 from from human EP2 receptor expressed in HEK293 cells at pH 7.3 membranes incubated for 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3882734";"38";"Patent Bioactivity Data";"";"2010";"CHEMBL3307715";""
"CHEMBL3901873";"";"0";"411.50";"0";"4.57";"Table 1, R114C1; Table 1, R142C1";"CCCCCC(O)c1ccc(N2C(=O)CC[C@@H]2COc2ccc(C(=O)O)cc2)cc1";"Ki";"'='";"22726.0";"nM";"4.64";"";"";"UO_0000065";"11.28";"0.21";"0.07";"5.33";"1";"CHEMBL3883093";"Displacement of [3H]PGE2 from from human EP2 receptor expressed in HEK293 cells at pH 7.3 membranes incubated for 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3882734";"38";"Patent Bioactivity Data";"";"2010";"CHEMBL3307715";""
"CHEMBL3918349";"";"0";"389.47";"0";"3.60";"Table 1, R100C1; Table 1, R128C1";"CCC(O)c1ccc(N2C(=O)CC[C@@H]2COCc2ccc(C(=O)O)s2)cc1";"Ki";"'='";"5731.0";"nM";"5.24";"";"";"UO_0000065";"13.46";"0.27";"1.64";"6.02";"1";"CHEMBL3883093";"Displacement of [3H]PGE2 from from human EP2 receptor expressed in HEK293 cells at pH 7.3 membranes incubated for 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3882734";"38";"Patent Bioactivity Data";"";"2010";"CHEMBL3307715";""
"CHEMBL3906402";"";"0";"435.48";"0";"3.97";"Example 8";"O=C(O)c1ccc(COC[C@H]2CCC(=O)N2c2ccc(C(O)Cc3ccccc3)cc2)o1";"Ki";"'='";"2293.0";"nM";"5.64";"";"";"UO_0000065";"12.95";"0.24";"1.67";"5.63";"0";"CHEMBL3881177";"Displacement of [3H]-PGE2 from human EP2 receptor expressed in HEK293 cells after 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3880426";"38";"Patent Bioactivity Data";"";"2011";"CHEMBL3307715";""
"CHEMBL3906016";"";"0";"457.36";"0";"4.84";"BDBM238319";"O=C(O)c1ccc(CC[C@H]2C(=O)CC[C@@H]2/C=C/C(O)Cc2cccc(Br)c2)cc1";"Ki";"'='";"947.0";"nM";"6.02";"";"415629";"UO_0000065";"13.17";"0.28";"1.18";"8.07";"0";"CHEMBL3888776";"Radioligand Binding Assay: The cell homogenate was centrifuged at 19000 r.p.m. for 20 min at 4° C. using a Beckman Ti-60 rotor. The resultant pellet was resuspended in TME buffer to give a final 1 mg/ml protein concentration, as determined by Biorad assay. Radioligand binding competition assays vs. [3H-]17-phenyl PGF2a , (5 nM) were performed in a 100 μl volume for 60 min. Binding reactions were started by adding plasma membrane fraction. The reaction was terminated by the addition of 4 ml ice-cold TRIS-HCl buffer and rapid filtration through glass fiber GF/B filters using a Brandel cell harvester. The filters were washed 3 times with ice-cold buffer and oven dried for one hour. [3H-] PGE2 (specific activity 180 Ci mmol) was used as the radioligand for EP receptors. [3H] 17-phenyl PGF2a, was employed for FP receptor binding studies. Binding studies employing EP1, EP2, EP4 and FP receptors were performed in duplicate in at least three separate experiments. A 200 μl assay volume was used. Incubations w";"B";"BAO_0000366";"cell-free format";"Homo sapiens";"CHEMBL3559721";"Plasma";"Brandel";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886833";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3974337";"";"0";"436.50";"0";"3.84";"BDBM238324";"O=C(O)c1ccc(CC[C@H]2C(=O)CC[C@@H]2/C=C/C(O)Cc2ccc3c(c2)OCCO3)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"415632";"UO_0000065";"";"";"";"";"0";"CHEMBL3888776";"Radioligand Binding Assay: The cell homogenate was centrifuged at 19000 r.p.m. for 20 min at 4° C. using a Beckman Ti-60 rotor. The resultant pellet was resuspended in TME buffer to give a final 1 mg/ml protein concentration, as determined by Biorad assay. Radioligand binding competition assays vs. [3H-]17-phenyl PGF2a , (5 nM) were performed in a 100 μl volume for 60 min. Binding reactions were started by adding plasma membrane fraction. The reaction was terminated by the addition of 4 ml ice-cold TRIS-HCl buffer and rapid filtration through glass fiber GF/B filters using a Brandel cell harvester. The filters were washed 3 times with ice-cold buffer and oven dried for one hour. [3H-] PGE2 (specific activity 180 Ci mmol) was used as the radioligand for EP receptors. [3H] 17-phenyl PGF2a, was employed for FP receptor binding studies. Binding studies employing EP1, EP2, EP4 and FP receptors were performed in duplicate in at least three separate experiments. A 200 μl assay volume was used. Incubations w";"B";"BAO_0000366";"cell-free format";"Homo sapiens";"CHEMBL3559721";"Plasma";"Brandel";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886833";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3904946";"";"0";"396.46";"0";"4.21";"BDBM238332";"O=C(O)c1ccc(CC[C@H]2C(=O)CC[C@@H]2/C=C/C(O)Cc2ccccc2F)cc1";"Ki";"'='";"1034.0";"nM";"5.99";"";"415641";"UO_0000065";"15.10";"0.28";"1.78";"8.02";"0";"CHEMBL3888776";"Radioligand Binding Assay: The cell homogenate was centrifuged at 19000 r.p.m. for 20 min at 4° C. using a Beckman Ti-60 rotor. The resultant pellet was resuspended in TME buffer to give a final 1 mg/ml protein concentration, as determined by Biorad assay. Radioligand binding competition assays vs. [3H-]17-phenyl PGF2a , (5 nM) were performed in a 100 μl volume for 60 min. Binding reactions were started by adding plasma membrane fraction. The reaction was terminated by the addition of 4 ml ice-cold TRIS-HCl buffer and rapid filtration through glass fiber GF/B filters using a Brandel cell harvester. The filters were washed 3 times with ice-cold buffer and oven dried for one hour. [3H-] PGE2 (specific activity 180 Ci mmol) was used as the radioligand for EP receptors. [3H] 17-phenyl PGF2a, was employed for FP receptor binding studies. Binding studies employing EP1, EP2, EP4 and FP receptors were performed in duplicate in at least three separate experiments. A 200 μl assay volume was used. Incubations w";"B";"BAO_0000366";"cell-free format";"Homo sapiens";"CHEMBL3559721";"Plasma";"Brandel";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886833";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL180089";"";"0";"402.46";"1";"6.07";"3o";"Cc1cccc(/C=C/Cc2ccccc2/C=C/C(=O)O)c1OCc1ccc(F)cc1";"Ki";"'='";"4100.0";"nM";"5.39";"";"";"UO_0000065";"13.39";"0.25";"-0.68";"11.58";"0";"CHEMBL839479";"Binding affinity for human prostanoid EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144264";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL3670663";"";"0";"419.41";"0";"4.13";"BDBM119442";"O=C(NO)c1ccc(CNC(=O)c2[nH]c(-c3ccccc3)cc2-c2ccc(F)cc2)o1";"Ki";"'='";"1.5";"nM";"8.82";"";"246246";"UO_0000065";"21.04";"0.39";"4.69";"8.22";"0";"CHEMBL3705179";"Binding Assay: Measurement of EP2 receptor binding affinity was carried out according to the method of Abramovitz et al. (Biochimica et Biophysica Acta, 1483, 285 (2000)). A test compound dissolved in dimethylsulfoxide and [3H]PGE2 (NET-428, available from PerkinElmer Inc.) (final concentration: 10 nM) were added to a buffer solution (10 mM MES-KOH (pH 6.0), 10 mM MgCl2, 1 mM EDTA) in which 10 μg of a membrane fraction (ES-562-M, available from Euroscreen S.A.) of HEK293 cells expressing human EP2 receptor had been suspended, followed by incubation at 30° C. for 60 minutes. The membrane fraction was recovered on glass fiber filter paper (GF/B, available from Whatman PLC) using a cell harvester (M30R, available from Brandel Inc.), and after washing with a buffer solution (10 mM MES-KOH (pH 6.0), 10 mM MgCl2), radioactivity was measured with a liquid scintillation analyzer (2000CA, available from Packard).";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638739";"37";"BindingDB Database";"";"2014";"CHEMBL3307715";""
"CHEMBL1237317";"";"0";"800.95";"None";"None";"2d";"COc1cc(/C=C\Cc2ccccc2/C=C/C(=O)O)ccc1OCc1ccccc1.COc1cc(C/C=C/c2ccccc2/C=C/C(=O)O)ccc1OCc1ccccc1";"Ki";"'='";"750.0";"nM";"6.12";"";"Antagonist";"UO_0000065";"7.65";"None";"None";"None";"0";"CHEMBL909001";"Binding affinity to EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL385955";"";"0";"545.68";"2";"6.11";"5d";"COc1cc(C/C=C/c2ccccc2/C=C/C(=O)NS(=O)(=O)c2cccs2)ccc1OCc1ccccc1";"Ki";"'='";"8700.0";"nM";"5.06";"";"Antagonist";"UO_0000065";"9.27";"0.18";"-1.05";"6.19";"0";"CHEMBL909001";"Binding affinity to EP2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL3670654";"";"0";"269.26";"0";"3.35";"BDBM119433";"O=C(O)c1[nH]c(-c2ccoc2)cc1-c1ccc(O)cc1";"Ki";"'='";"2.8";"nM";"8.55";"";"246237";"UO_0000065";"31.76";"0.58";"5.20";"9.89";"0";"CHEMBL3705179";"Binding Assay: Measurement of EP2 receptor binding affinity was carried out according to the method of Abramovitz et al. (Biochimica et Biophysica Acta, 1483, 285 (2000)). A test compound dissolved in dimethylsulfoxide and [3H]PGE2 (NET-428, available from PerkinElmer Inc.) (final concentration: 10 nM) were added to a buffer solution (10 mM MES-KOH (pH 6.0), 10 mM MgCl2, 1 mM EDTA) in which 10 μg of a membrane fraction (ES-562-M, available from Euroscreen S.A.) of HEK293 cells expressing human EP2 receptor had been suspended, followed by incubation at 30° C. for 60 minutes. The membrane fraction was recovered on glass fiber filter paper (GF/B, available from Whatman PLC) using a cell harvester (M30R, available from Brandel Inc.), and after washing with a buffer solution (10 mM MES-KOH (pH 6.0), 10 mM MgCl2), radioactivity was measured with a liquid scintillation analyzer (2000CA, available from Packard).";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1881";"Prostanoid EP2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638739";"37";"BindingDB Database";"";"2014";"CHEMBL3307715";""
