"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL18840";"";"None";"203.25";"0";"0.77";"5-CT";"NCCc1c[nH]c2ccc(C(N)=O)cc12";"IC50";"'='";"0.2951";"nM";"9.53";"";"";"UO_0000065";"46.89";"0.87";"8.76";"11.23";"0";"CHEMBL873463";"In Vitro Binding affinity againist 5-HT1A receptor by displacing [3H]8-OH-DPAT from pig cortex";"B";"BAO_0000019";"assay format";"Sus scrofa";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127719";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1994";"None";""
"CHEMBL298649";"";"None";"375.45";"0";"3.65";"9e";"Cc1ccnc2c1nc(N1CCN(Cc3ccc(F)cc3)CC1)c1cccn12";"IC50";"'='";"97723.72";"nM";"4.01";"";"";"UO_0000065";"10.68";"0.20";"0.36";"10.94";"0";"CHEMBL615579";"Binding affinity against 5-hydroxytryptamine 1A receptor was measured using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130056";"1";"Scientific Literature";"J Med Chem";"1997";"None";""
"CHEMBL301765";"";"None";"258.35";"0";"1.96";"1";"c1cc2c(N3CCNCC3)nc3ccsc3n2c1";"IC50";"'='";"58.88";"nM";"7.23";"";"";"UO_0000065";"27.99";"0.55";"5.27";"22.20";"0";"CHEMBL615579";"Binding affinity against 5-hydroxytryptamine 1A receptor was measured using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130056";"1";"Scientific Literature";"J Med Chem";"1997";"None";""
"CHEMBL442391";"";"None";"370.46";"0";"4.28";"29";"C1=C(c2c[nH]c3ncccc23)CCN(CCOc2cccc3ncccc23)C1";"IC50";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL616261";"Antagonism of 5-hydroxytryptamine 1A receptor determined in vitro";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";""
"CHEMBL1088874";"";"None";"565.04";"1";"4.22";"32";"O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(CCC2CCN(C(=O)c3ccccc3Cl)CC2)C1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1108774";"Inhibition of 5HT1A (receptor)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156954";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";""
"CHEMBL84931";"";"None";"312.39";"0";"3.54";"3s";"CN(C)CC1CC2c3ccccc3Cc3ccc(F)cc3N2O1";"IC50";"'='";"1584.89";"nM";"5.80";"";"";"UO_0000065";"18.57";"0.34";"2.26";"36.92";"0";"CHEMBL616219";"Binding affinity for human cloned 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135381";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";""
"CHEMBL1092921";"";"None";"566.57";"1";"3.85";"31";"O=C(CNC(=O)c1cccc(C(F)(F)F)c1)N[C@@H]1CCN(CCC2CCN(C(=O)c3cc(F)ccc3F)CC2)C1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1108774";"Inhibition of 5HT1A (receptor)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156954";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";""
"CHEMBL133939";"";"None";"244.34";"0";"2.81";"1S";"COc1ccc2[nH]cc(C[C@@H]3CCCN3C)c2c1";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"28.05";"0.52";"4.04";"24.25";"0";"CHEMBL615470";"Binding affinity against 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"Cavia porcellus";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126097";"1";"Scientific Literature";"J Med Chem";"1992";"None";""
"CHEMBL318604";"";"None";"369.47";"0";"4.88";"28";"C1=C(c2c[nH]c3ccccc23)CCN(CCOc2cccc3ncccc23)C1";"IC50";"'='";"524.0";"nM";"6.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL616262";"Antagonism of 5-hydroxytryptamine 1A receptor was determined in vitro using a [35S]GTP-gamma-S,";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";""
"CHEMBL204759";"";"None";"281.40";"0";"4.29";"4t";"CCCC(C(=O)c1ccc2ccccc2c1)N1CCCC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859245";"Inhibitory activity against 5HT1A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J Med Chem";"2006";"None";""
"CHEMBL137485";"";"None";"244.34";"0";"2.81";"1R";"COc1ccc2[nH]cc(C[C@H]3CCCN3C)c2c1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"32.74";"0.61";"5.19";"28.31";"0";"CHEMBL615470";"Binding affinity against 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"Cavia porcellus";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126097";"1";"Scientific Literature";"J Med Chem";"1992";"None";""
"CHEMBL204490";"";"None";"299.34";"0";"4.15";"4p";"CCCC(C(=O)c1ccc(C(F)(F)F)cc1)N1CCCC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859245";"Inhibitory activity against 5HT1A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138144";"1";"Scientific Literature";"J Med Chem";"2006";"None";""
"CHEMBL410832";"";"None";"375.47";"0";"4.04";"3b";"COC1OC2(CCN(Cc3ccccc3)CC2)c2cnn(-c3ccccc3)c21";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL922327";"Inhibition of 5HT1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143959";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";""
"CHEMBL50837";"";"None";"269.35";"0";"1.91";"14a";"CN(C)CCc1c[nH]c2ccc(Cn3ccnn3)cc12";"IC50";"'='";"125.89";"nM";"6.90";"";"";"UO_0000065";"25.62";"0.47";"4.99";"13.87";"0";"CHEMBL616400";"Binding activity against 5-hydroxytryptamine 1A receptor from pig cortex membrane using [3H]8-OH-DPAT-HT as radioligand.";"B";"BAO_0000019";"assay format";"Sus scrofa";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128368";"1";"Scientific Literature";"J Med Chem";"1995";"None";""
"CHEMBL7257";"5-MEO-DMT";"1.0";"218.30";"0";"2.28";"4";"COc1ccc2[nH]cc(CCN(C)C)c2c1";"IC50";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"35.84";"0.67";"5.54";"27.69";"0";"CHEMBL615470";"Binding affinity against 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"Cavia porcellus";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126097";"1";"Scientific Literature";"J Med Chem";"1992";"None";""
"CHEMBL68390";"";"None";"402.45";"0";"4.89";"8a";"FC(F)(F)c1cccc(N2CCN(c3nc4ccsc4n4cccc34)CC2)c1";"IC50";"'='";"288.4";"nM";"6.54";"";"";"UO_0000065";"16.25";"0.32";"1.65";"27.50";"0";"CHEMBL615580";"Binding affinity for 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129317";"1";"Scientific Literature";"J Med Chem";"1996";"None";""
"CHEMBL3092349";"";"None";"460.62";"0";"4.85";"3c";"COc1ccc2[nH]cc(CCCN3CCN(CCCc4c[nH]c5ccc(OC)cc45)CC3)c2c1";"IC50";"'='";"599.0";"nM";"6.22";"";"";"UO_0000065";"13.51";"0.25";"1.37";"11.01";"0";"CHEMBL3097309";"Displacement of [3H]8-OH-DPAT from human 5-HT1A receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091306";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307715";""
"CHEMBL313714";"";"None";"462.57";"0";"3.61";"80";"OC[C@H](NC1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1)c1ccc(F)cc1";"IC50";"'='";"66.0";"nM";"7.18";"";"";"UO_0000065";"15.52";"0.29";"3.57";"8.76";"0";"CHEMBL616271";"Compound was tested for the displacement of [3H]5-HT binding to cloned 5-hydroxytryptamine 1A receptor stably expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132157";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3308072";""
"CHEMBL468176";"";"None";"443.31";"1";"6.11";"12h";"Fc1ccc(-c2noc(C3CCN(c4cnc5ccc(Cl)cc5c4)CC3)n2)c(Cl)c1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL979062";"Inhibition of 5HT1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155906";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";""
"CHEMBL302225";"";"None";"272.38";"0";"2.30";"2b";"CN1CCN(c2nc3sccc3n3cccc23)CC1";"IC50";"'='";"52.48";"nM";"7.28";"";"";"UO_0000065";"26.73";"0.52";"4.98";"30.61";"0";"CHEMBL615580";"Binding affinity for 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129317";"1";"Scientific Literature";"J Med Chem";"1996";"None";""
"CHEMBL290587";"";"None";"299.38";"0";"2.02";"21i";"CN(C)CCc1c[nH]c2ccc(CCc3nc(N)no3)cc12";"IC50";"'='";"50.12";"nM";"7.30";"";"";"UO_0000065";"24.38";"0.45";"5.28";"8.69";"0";"CHEMBL616403";"Displacement of [3H]8-OH-DPAT from pig cortex 5-hydroxytryptamine 1A receptor";"B";"BAO_0000019";"assay format";"Sus scrofa";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126700";"1";"Scientific Literature";"J Med Chem";"1993";"None";""
"CHEMBL3338677";"";"None";"1721.17";"None";"None";"1";"CCCCCCCCCCCCCCCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)C(C)C";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3387202";"Antagonist activity at 5HT1A receptor (unknown origin) expressed in HeLa cells after 15 mins by calcium flux/FLIPR assay in presence of R-(+)-8-OH-DPAT";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352267";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3308376";""
"CHEMBL51118";"";"None";"298.42";"0";"2.86";"4b";"C=CCN1CCN(c2nc3sccc3n3cccc23)CC1";"IC50";"'='";"67.61";"nM";"7.17";"";"";"UO_0000065";"24.03";"0.47";"4.31";"30.15";"1";"CHEMBL615580";"Binding affinity for 5-hydroxytryptamine 1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129317";"1";"Scientific Literature";"J Med Chem";"1996";"None";""
"CHEMBL435111";"";"None";"526.56";"1";"4.73";"11b";"C[C@H](CN(C(=O)c1ccc(C(F)(F)F)cc1)c1ccccn1)N1CCN(c2cccc3c2OCCO3)CC1";"IC50";"'='";"6.2";"nM";"8.21";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL827482";"In vitro antagonism of 8-OH-DPAT inhibition of forskolin-induced cAMP production in CHO cells expressing 5-HT1A receptor";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139501";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3308072";""
"CHEMBL300692";"";"None";"374.46";"0";"4.26";"16e";"Cc1ccc2c(c1)nc(N1CCN(Cc3ccc(F)cc3)CC1)c1cccn12";"IC50";"'='";"12882.5";"nM";"4.89";"";"";"UO_0000065";"13.06";"0.24";"0.63";"20.56";"0";"CHEMBL615579";"Binding affinity against 5-hydroxytryptamine 1A receptor was measured using [3H]8-OH-DPAT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130056";"1";"Scientific Literature";"J Med Chem";"1997";"None";""
"CHEMBL338482";"";"None";"328.39";"0";"3.53";"11";"COc1ccc(F)cc1OCCNCCc1c[nH]c2ccccc12";"IC50";"'='";"208.0";"nM";"6.68";"";"";"UO_0000065";"20.35";"0.38";"3.15";"14.44";"0";"CHEMBL616276";"Inhibition concentration against 5-hydroxytryptamine 1A receptor using cAMP as radioligand in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148370";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3308072";""
"CHEMBL330827";"";"None";"352.41";"0";"3.78";"21";"Fc1ccc2[nH]cc(CCCNCCOc3cccc4[nH]cnc34)c2c1";"IC50";"'='";"7.2";"nM";"8.14";"";"";"UO_0000065";"23.11";"0.43";"4.36";"12.39";"0";"CHEMBL884528";"Binding affinity against 5-hydroxytryptamine 1A receptor using cAMP as radioligand in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148370";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3308072";""
"CHEMBL551304";"";"None";"440.55";"0";"4.44";"14";"Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCCN(c2ccc4ccccc4n2)CC1)O3";"IC50";"'='";"70.0";"nM";"7.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1060394";"Antagonist activity at human 5HT1A receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151947";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";""
"CHEMBL573981";"";"None";"450.95";"0";"1.45";"32";"CN1CCOc2ccc(S(=O)(=O)Nc3ccc4c(c3)/C(=N/NC(=N)N)CC4)cc21.Cl";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1041213";"Inhibition of human 5HT1A receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155221";"1";"Scientific Literature";"J Med Chem";"2009";"None";""
"CHEMBL4101902";"";"None";"429.46";"0";"2.84";"7n";"Cn1nc(-c2cnc(N)c(-c3ccc(C(N)=O)c(F)c3)n2)nc1C1(c2ccccc2)CC1";"IC50";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"14.49";"0.27";"3.38";"4.95";"0";"CHEMBL4001594";"Inhibition of 5HT1A receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4000207";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4216860";"";"None";"388.45";"0";"1.27";"11";"COC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H]1N=C(c2ccccc2O)S[C@@H]1C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4193013";"Antagonist activity at 5-HT1A receptor (unknown origin) by Tango assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4190286";"1";"Scientific Literature";"J Nat Prod";"2017";"None";""
"CHEMBL297099";"";"None";"399.54";"0";"2.48";"9";"CC(CCCN1C(=O)CC2(CCCC2)CC1=O)N1CCN(c2ncccn2)CC1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"21.02";"0.40";"5.92";"12.06";"0";"CHEMBL616273";"In vitro binding affinity against 5-hydroxytryptamine 1A receptor using [3H]8-OH-DPAT in human CYP3A4 assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148245";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";""
"CHEMBL417608";"";"None";"456.63";"0";"4.45";"3d";"CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)CC1COc2cccc(OC)c2C1";"IC50";"'='";"512.86";"nM";"6.29";"";"";"UO_0000065";"13.77";"0.26";"1.84";"10.65";"0";"CHEMBL857064";"Binding affinity towards 5-hydroxytryptamine 1A receptor by displacement of [3H]8-OH-DPAT.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129704";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1996";"None";""
"CHEMBL1774992";"";"None";"574.51";"1";"4.77";"6c";"COc1ccccc1N1CCN(CCN(C(=O)C23CCC(I)(CC2)CC3)c2ccccn2)CC1";"IC50";"'='";"2.61";"nM";"8.58";"";"";"UO_0000065";"14.94";"0.34";"3.81";"17.55";"0";"CHEMBL1776882";"Displacement of [3H]8-OH-DPAT from human cloned 5HT1A receptor expressed in HEK293 EBNA cells after 1 hr by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1772973";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3833702";""
"CHEMBL1774993";"";"None";"560.48";"1";"4.38";"6d";"COc1ccccc1N1CCN(CCN(C(=O)C23CCC(I)(CC2)C3)c2ccccn2)CC1";"IC50";"'='";"2.02";"nM";"8.70";"";"";"UO_0000065";"15.51";"0.36";"4.31";"17.78";"0";"CHEMBL1776882";"Displacement of [3H]8-OH-DPAT from human cloned 5HT1A receptor expressed in HEK293 EBNA cells after 1 hr by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1772973";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3833702";""
"CHEMBL506736";"";"None";"313.42";"0";"4.74";"9h";"Cc1c(O[C@@H](C)c2cccc(F)c2)cccc1C1CCNCC1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL994707";"Binding affinity to 5HT1A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138454";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";""
"CHEMBL1910144";"";"None";"466.60";"0";"4.25";"7c";"O=C(N(CCN1CCN(c2ccccc2O)CC1)c1ccccn1)C12CCC(CF)(CC1)CC2";"IC50";"'='";"1.76";"nM";"8.75";"";"";"UO_0000065";"18.76";"0.35";"4.50";"14.61";"0";"CHEMBL1912164";"Displacement of [3H]8-OH-DPAT from human 5HT1A receptor expressed in HEK293 EBNA cells after 2 hrs by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909551";"1";"Scientific Literature";"Eur J Med Chem";"2011";"CHEMBL3833702";""
"CHEMBL3216651";"";"None";"419.44";"0";"2.96";"4b";"CC[C@]12CCCN3CC[C@@]4([C@H]5CCCC[C@H]5N[C@H]4[C@@H](C(=O)OC)C1)[C@@H]32.Cl.Cl";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1013316";"Displacement of radioligand from 5HT1A receptor by liquid scintillation spectrometry";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145679";"1";"Scientific Literature";"J Nat Prod";"1997";"None";""
"CHEMBL4207529";"";"None";"388.45";"0";"1.27";"12";"COC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1N=C(c2ccccc2O)S[C@@H]1C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4193013";"Antagonist activity at 5-HT1A receptor (unknown origin) by Tango assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4190286";"1";"Scientific Literature";"J Nat Prod";"2017";"None";""
"CHEMBL1221449";"";"None";"435.59";"0";"4.20";"8d";"CN1CCN(c2cccc(N(CC3CC3)S(=O)(=O)c3ccc4ccccc4c3)c2)CC1";"IC50";"'='";"672.0";"nM";"6.17";"";"";"UO_0000065";"14.17";"0.27";"1.97";"14.07";"0";"CHEMBL1227603";"Displacement of [3H]8-OH-DPAT from human 5HT1A expressed in CHOKI cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHOKI";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221248";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";""
"CHEMBL3286556";"";"None";"282.39";"0";"2.36";"17, PF-4479745";"CNc1nc(Cc2ccccc2)nc2c1CCNC[C@@H]2C";"IC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"22.31";"0.41";"3.94";"12.64";"0";"CHEMBL3292427";"Binding affinity to 5HT1A receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL214";"Serotonin 1a (5-HT1a) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286089";"1";"Scientific Literature";"J Med Chem";"2014";"None";""
